"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"3770",2014-04-27,0,0,0,0,0,0,0,0,0,-0.482890467085547,-0.0841309298787222,-0.208510522849107,0.0772244299021052,23.99,2.96741993147714,2.11702549599987,15.126,7,22.626,23.986,24.4352,0.388309384926893,0.257586033766827,32,0.0994021267825733,0.802330150381213,20
"3771",2014-04-28,0,0,0,0,0,0,0,0,0,-0.482890467085547,-0.0841309298787222,-0.208510522849107,0.0772244299021052,23.946,3.70723886593439,1.60848789710461,15.651,0,22.626,23.986,24.4352,0.388309384926893,0.257586033766827,32,0.0994021267825733,0.802330150381213,20
"3772",2014-04-29,0,0,0,0,0,0,0,0,0,-0.482890467085547,-0.0841309298787222,-0.208510522849107,0.0772244299021052,23.971,3.0073721956246,1.58150518509745,15.774,0,22.626,23.986,24.4352,0.388309384926893,0.257586033766827,32,0.0994021267825733,0.802330150381213,20
"3773",2014-04-30,0,0,0,0,0,0,0,0,0,-0.482890467085547,-0.0841309298787222,-0.208510522849107,0.0772244299021052,23.95,2.58304267830123,1.56375130495455,15.946,0,22.626,23.986,24.4352,0.388309384926893,0.257586033766827,59,0.313480190539362,0.415247668831922,59
"3774",2014-05-01,0,0,0,0,0,0,0,0,0,-0.0118193996497157,0.450830735601373,-0.602348649276573,0.868401767104632,23.997,3.77642058620844,1.97418231723348,16.509,0,21.5566,24.6472,25.1332,0.388309384926893,0.236410165827215,59,0.313480190539362,0.415247668831922,59
"3775",2014-05-02,0,0,0,1,0,0,0,0,0,-0.0118193996497157,0.450830735601373,-0.602348649276573,0.868401767104632,24.646,2.07240615090301,1.73384232112709,14.486,18,21.5566,24.6472,25.1332,0.314283820350579,0.236410165827215,59,0.313480190539362,0.415247668831922,59
"3776",2014-05-03,0,0,0,1,0,0,0,0,0,-0.0118193996497157,0.450830735601373,-0.602348649276573,0.868401767104632,28.163,2.34471552995911,2.21172786560262,14.85,0.6,21.5566,24.6472,25.1332,0.314283820350579,0.236410165827215,59,0.313480190539362,0.415247668831922,59
"3777",2014-05-04,0,0,0,1,0,0,0,0,0,-0.0118193996497157,0.450830735601373,-0.602348649276573,0.868401767104632,27.383,3.8290234976161,1.65207010710902,15.934,0,21.5566,24.6472,25.1332,0.314283820350579,0.236410165827215,59,0.313480190539362,0.415247668831922,59
"3778",2014-05-05,0,0,0,1,0,0,0,0,0,-0.0118193996497157,0.450830735601373,-0.602348649276573,0.868401767104632,26.699,4.37651289676793,2.47418618020699,15.655,0,21.5566,24.6472,25.1332,0.314283820350579,0.236410165827215,59,0.313480190539362,0.415247668831922,59
"3779",2014-05-06,0,0,0,1,0,0,0,0,0,1.32555291015312,0.184751853037416,-0.894754959466281,-0.457687061218729,26.087,4.43196173986618,2.00325804399977,14.009,0,20.0088,23.8398,23.8758,0.314283820350579,-0.452047317966241,59,0.313480190539362,0.415247668831922,59
