"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2531",2005-12-05,0,0,0,0,0,0,0,0,0,-1.1850338569063,-0.86086741515028,0.528458643137721,-0.935045941614814,19.207,0,0.0563796712631327,13.59,1.16,17.8476,18.6164,18.978,-1.58861030083172,-0.650834671082513,19,0,0,60
"2532",2005-12-06,0,0,0,0,0,0,0,0,0,-1.1850338569063,-0.86086741515028,0.528458643137721,-0.935045941614814,18.761,0.00358087240660532,0.0797934794782001,8.997,1.2,17.8476,18.6164,18.978,-1.58861030083172,-0.650834671082513,19,0,0,60
"2533",2005-12-07,0,0,0,0,0,0,0,0,0,0.273119804431849,-1.32865099171138,-0.396678507976106,-0.47231215971725,18.542,0.338554821276271,0.232924959742983,7.89,0,18.016,18.7806,19.9404,-1.58861030083172,-1.76673099544298,19,0,0,60
"2534",2005-12-08,0,0,0,0,0,0,0,0,0,0.273119804431849,-1.32865099171138,-0.396678507976106,-0.47231215971725,18.394,0,0.00644023588354364,4.519,3.6,18.016,18.7806,19.9404,-1.58861030083172,-1.76673099544298,19,0,0,60
"2535",2005-12-09,0,0,0,0,0,0,0,0,0,0.273119804431849,-1.32865099171138,-0.396678507976106,-0.47231215971725,18.878,0.112554682038291,0,7.829,1.12,18.016,18.7806,19.9404,-1.58861030083172,-1.76673099544298,19,0,0,60
"2536",2005-12-10,0,0,0,0,0,0,0,0,0,0.273119804431849,-1.32865099171138,-0.396678507976106,-0.47231215971725,19.228,1.3875224880441,0.394181103865655,8.004,0,18.016,18.7806,19.9404,-1.26156290231179,-1.76673099544298,47,0,0,45
"2537",2005-12-11,0,0,0,0,0,0,0,0,0,0.273119804431849,-1.32865099171138,-0.396678507976106,-0.47231215971725,18.861,0.864440131881045,0.297271189180056,6.483,0.16,18.016,18.7806,19.9404,-1.26156290231179,-1.76673099544298,47,0,0,45
"2538",2005-12-12,0,0,0,0,0,0,0,0,0,-0.916758065036966,-0.93400058788292,-0.167745055988223,-0.754006670479134,18.634,0,0.00287074776302566,5.633,1.6,17.7916,18.4858,19.7026,-1.26156290231179,-1.39872935075192,47,0,0,45
"2539",2005-12-13,0,0,0,0,0,0,0,0,0,-0.916758065036966,-0.93400058788292,-0.167745055988223,-0.754006670479134,18.513,0.191278506369369,0.219043001929451,7.784,0,17.7916,18.4858,19.7026,-1.26156290231179,-1.39872935075192,47,0,0,45
"2540",2005-12-14,0,0,0,0,0,0,0,0,0,-0.916758065036966,-0.93400058788292,-0.167745055988223,-0.754006670479134,18.481,0.0462866895896658,0.0170148276019847,8.215,0.08,17.7916,18.4858,19.7026,-1.26156290231179,-1.39872935075192,47,0,0,45
"2541",2005-12-15,0,0,0,0,0,0,0,0,0,-0.916758065036966,-0.93400058788292,-0.167745055988223,-0.754006670479134,18.396,0.715583254033869,0.254551035722151,6.802,0,17.7916,18.4858,19.7026,-1.26156290231179,-1.39872935075192,47,0,0,45
"2542",2005-12-16,0,0,0,0,0,0,0,0,0,-0.916758065036966,-0.93400058788292,-0.167745055988223,-0.754006670479134,18.405,0.0499821805343058,0.030972104998685,7.137,0,17.7916,18.4858,19.7026,-1.26156290231179,-1.39872935075192,47,0,0,45
"2543",2005-12-17,0,0,0,0,0,0,0,0,0,0.817218724860626,-1.21950972145742,-0.099975583276634,-0.77640289151309,18.441,0.601875276862227,0.189426941707749,10.465,0.04,17.3848,18.1948,19.2236,-1.57304020361151,-1.85291979565955,61,0,0,72
"2544",2005-12-18,0,0,0,0,0,0,0,0,0,0.817218724860626,-1.21950972145742,-0.099975583276634,-0.77640289151309,18.16,1.05476288155372,0.252103368294704,5.246,0,17.3848,18.1948,19.2236,-1.57304020361151,-1.85291979565955,61,0,0,72
"2545",2005-12-19,0,0,0,0,0,0,0,0,0,0.817218724860626,-1.21950972145742,-0.099975583276634,-0.77640289151309,18.103,0.511133969928372,0.00743045802597126,1.711,0,17.3848,18.1948,19.2236,-1.57304020361151,-1.85291979565955,61,0,0,72
"2546",2005-12-20,0,0,0,0,0,0,0,0,0,0.817218724860626,-1.21950972145742,-0.099975583276634,-0.77640289151309,18.179,0.696347847662763,0.168489754042859,6.117,0,17.3848,18.1948,19.2236,-1.57304020361151,-1.85291979565955,61,0,0,72
"2547",2005-12-21,0,0,0,0,0,0,0,0,0,0.817218724860626,-1.21950972145742,-0.099975583276634,-0.77640289151309,18.091,0.441981039130328,0.205814857979528,5.321,0.04,17.3848,18.1948,19.2236,-1.57304020361151,-1.85291979565955,61,0,0,72
"2548",2005-12-22,0,0,0,0,0,0,0,0,0,-1.50200793502264,-0.880998978936053,-0.80885602965291,-0.592137774733522,17.99,0.0425770144926386,0.0551564283426794,3.249,0,17.5474,18.323,18.3508,-1.57304020361151,-0.862355893394066,61,0,0,72
"2549",2005-12-23,0,0,0,0,0,0,0,0,0,-1.50200793502264,-0.880998978936053,-0.80885602965291,-0.592137774733522,17.925,0.185011441204945,0.0997319038074148,4.792,0,17.5474,18.323,18.3508,-1.21436401947523,-0.862355893394066,61,0,0,72
"2550",2005-12-24,0,0,0,0,0,0,0,0,0,-1.50200793502264,-0.880998978936053,-0.80885602965291,-0.592137774733522,17.907,0,0.00374241021991497,3.582,0.04,17.5474,18.323,18.3508,-1.21436401947523,-0.862355893394066,47,0,0,30
"2551",2005-12-25,0,0,0,0,0,0,0,0,0,-1.50200793502264,-0.880998978936053,-0.80885602965291,-0.592137774733522,18.031,0.0443019638886198,0,7.977,0.84,17.5474,18.323,18.3508,-1.21436401947523,-0.862355893394066,47,0,0,30
"2552",2005-12-26,0,0,0,0,0,0,0,0,0,-1.50200793502264,-0.880998978936053,-0.80885602965291,-0.592137774733522,18.004,0,0.0490364407534155,8.511,1.2,17.5474,18.323,18.3508,-1.21436401947523,-0.862355893394066,47,0,0,30
"2553",2005-12-27,0,0,0,0,0,0,0,0,0,-0.762420472227262,-1.07407251746726,-1.08482678431236,-0.592196784482261,17.886,0.168546103018702,0.121085111195475,8.975,0.44,17.621,18.1012,18.3638,-1.21436401947523,-1.34727173264548,47,0,0,30
"2554",2005-12-28,0,0,0,0,0,0,0,0,0,-0.762420472227262,-1.07407251746726,-1.08482678431236,-0.592196784482261,17.641,0.771186934004077,0.172896449945102,5.19,0.28,17.621,18.1012,18.3638,-1.21436401947523,-1.34727173264548,47,0,0,30
"2555",2005-12-29,0,0,0,0,0,0,0,0,0,-0.762420472227262,-1.07407251746726,-1.08482678431236,-0.592196784482261,17.38,0.0284457996119106,0.0632844858128752,0.808,1.04,17.621,18.1012,18.3638,-1.21436401947523,-1.34727173264548,47,0,0,30
"2556",2005-12-30,0,0,0,0,0,0,0,0,0,-0.762420472227262,-1.07407251746726,-1.08482678431236,-0.592196784482261,17.411,0,0.0279462985646028,-0.266,0.24,17.621,18.1012,18.3638,-1.21436401947523,-1.34727173264548,47,0,0,30
"2557",2005-12-31,0,0,0,0,0,0,0,0,0,-0.762420472227262,-1.07407251746726,-1.08482678431236,-0.592196784482261,17.787,0,0.0186086959432105,3.033,5.32,17.621,18.1012,18.3638,-1.21436401947523,-1.34727173264548,26,0,0,30
"2558",2006-01-01,0,0,0,0,0,0,0,0,0,-1.08215562857411,-0.785311130554593,-0.391240124559802,-0.165664318100056,19.909,0,0.0146971749866066,7.163,8.6,18.03,19.61324,20.0556,-1.21436401947523,-0.466875816197051,26,0,0,30
"2559",2006-01-02,0,0,0,0,0,0,0,0,0,-1.08215562857411,-0.785311130554593,-0.391240124559802,-0.165664318100056,19.633,0,0.0507555410321296,5.495,0,18.03,19.61324,20.0556,-1.0184245353169,-0.466875816197051,26,0,0,30
