"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"1004",2005-09-30,0,0,0,0,0,0,0,0,0,-0.973287680122097,-0.539414254269312,-0.740141412242179,1.85648123122046,34.25,2.56521366780491,2.43698173564004,7.826,0,29.8666,34.4144,35.2352,1.86009355224587,0.551162492351159,46,0.374151823027691,-1.20154895266895,35
"1005",2005-10-01,0,0,0,0,0,0,0,0,0,-0.973287680122097,-0.539414254269312,-0.740141412242179,1.85648123122046,33.826,1.59153044702395,1.60187414481041,6.883,0.5,29.8666,34.4144,35.2352,1.86009355224587,0.551162492351159,5,1.96420623578449,-1.73119175464008,11
"1006",2005-10-02,0,0,0,0,0,0,0,0,0,-0.973287680122097,-0.539414254269312,-0.740141412242179,1.85648123122046,34.424,0,1.11109047375897,5.499,32.9,29.8666,34.4144,35.2352,1.77135949104713,0.551162492351159,5,1.96420623578449,-1.73119175464008,11
"1007",2005-10-03,0,0,0,0,0,0,0,0,0,-2.22468413493369,-0.587222840095287,-1.44573311918143,2.91935900142216,39.223,0,1.33426944507644,4.04,65.8,29.8282,33.6016,33.785,1.77135949104713,-0.18033398348798,5,1.96420623578449,-1.73119175464008,11
"1008",2005-10-04,0,0,0,0,0,0,0,0,0,-2.22468413493369,-0.587222840095287,-1.44573311918143,2.91935900142216,39.02,0.330024232235517,1.6950906794857,5.102,7.7,29.8282,33.6016,33.785,1.77135949104713,-0.18033398348798,5,1.96420623578449,-1.73119175464008,11
"1009",2005-10-05,0,0,0,0,0,0,0,0,0,-2.22468413493369,-0.587222840095287,-1.44573311918143,2.91935900142216,39.058,0.276502907759087,1.42022092669181,6.094,11.5,29.8282,33.6016,33.785,1.77135949104713,-0.18033398348798,5,1.96420623578449,-1.73119175464008,11
"1010",2005-10-06,0,0,0,0,0,0,0,0,0,-2.22468413493369,-0.587222840095287,-1.44573311918143,2.91935900142216,39.263,0.260483728605166,1.2023379787757,7.315,12.9,29.8282,33.6016,33.785,1.77135949104713,-0.18033398348798,5,1.96420623578449,-1.73119175464008,11
"1011",2005-10-07,0,0,0,0,0,0,0,0,0,-2.22468413493369,-0.587222840095287,-1.44573311918143,2.91935900142216,39.187,0.0764253569581349,0.970264669325583,6.806,11.4,29.8282,33.6016,33.785,1.77135949104713,-0.18033398348798,5,1.96420623578449,-1.73119175464008,11
"1012",2005-10-08,0,0,0,0,0,0,0,0,0,-0.665405769426173,-0.616750719568615,-1.10613782860177,-0.420752960895487,39.133,0.708379532116275,1.6188121820569,7.643,2.2,28.9082,36.2466,37.9738,1.77135949104713,-0.209746719373123,30,2.25798994818503,-1.93515313116733,21
"1013",2005-10-09,0,0,0,0,0,0,0,0,0,-0.665405769426173,-0.616750719568615,-1.10613782860177,-0.420752960895487,38.269,1.41001187511198,1.47098202818337,8.7,0,28.9082,36.2466,37.9738,1.77135949104713,-0.209746719373123,30,2.25798994818503,-1.93515313116733,21
"1014",2005-10-10,0,0,0,0,0,0,0,0,0,-0.665405769426173,-0.616750719568615,-1.10613782860177,-0.420752960895487,37.854,1.0224096924797,1.19821601431022,7.28,0,28.9082,36.2466,37.9738,1.79843426495418,-0.209746719373123,30,2.25798994818503,-1.93515313116733,21
"1015",2005-10-11,0,0,0,0,0,0,0,0,0,-0.665405769426173,-0.616750719568615,-1.10613782860177,-0.420752960895487,37.455,1.33224861276203,1.12671445556328,6.545,0,28.9082,36.2466,37.9738,1.79843426495418,-0.209746719373123,30,2.25798994818503,-1.93515313116733,21
"1016",2005-10-12,0,0,0,0,0,0,0,0,0,-0.665405769426173,-0.616750719568615,-1.10613782860177,-0.420752960895487,37.158,1.71286090705738,1.15341610060938,5.744,0,28.9082,36.2466,37.9738,1.79843426495418,-0.209746719373123,30,2.25798994818503,-1.93515313116733,21
"1017",2005-10-13,0,0,0,0,0,1,0,0,0,-0.248531114822549,-0.321612270956617,0.102196734026381,-0.65123784819598,36.867,1.47154451882969,1.14377525761638,5.646,0,27.308,33.4712,36.2714,1.79843426495418,-0.131031499773931,30,2.25798994818503,-1.93515313116733,21
"1018",2005-10-14,0,0,0,0,0,1,0,0,0,-0.248531114822549,-0.321612270956617,0.102196734026381,-0.65123784819598,36.614,1.42244209166208,1.41983335772976,7.807,0.3,27.308,33.4712,36.2714,1.79843426495418,-0.131031499773931,30,2.25798994818503,-1.93515313116733,21
"1019",2005-10-15,0,0,0,0,0,1,0,0,0,-0.248531114822549,-0.321612270956617,0.102196734026381,-0.65123784819598,36.314,1.18797218521854,1.17600463141248,8.619,0.1,27.308,33.4712,36.2714,1.79843426495418,-0.131031499773931,14,2.10135126483747,-1.65841475231589,21
"1020",2005-10-16,0,0,0,0,0,1,0,0,0,-0.248531114822549,-0.321612270956617,0.102196734026381,-0.65123784819598,35.943,1.54560088996399,1.52257176006034,10.09,0,27.308,33.4712,36.2714,1.79843426495418,-0.131031499773931,14,2.10135126483747,-1.65841475231589,21
"1021",2005-10-17,0,0,0,0,0,1,0,0,0,-0.248531114822549,-0.321612270956617,0.102196734026381,-0.65123784819598,35.619,0.643521323444055,0.624909631657028,5.01,0,27.308,33.4712,36.2714,0.989332088262777,-0.131031499773931,14,2.10135126483747,-1.65841475231589,21
"1022",2005-10-18,0,0,0,0,0,1,0,0,0,-1.63869981874815,-0.715782255917747,-0.0251795918191638,0.216897156688018,35.56,0.609880128658893,0.709889401489902,3.405,0.1,28.3142,36.0028,36.2038,0.989332088262777,1.36121719933052,14,2.10135126483747,-1.65841475231589,21
