"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"2873",2011-11-12,0,0,0,0,0,0,0,0.802769168318407,0.0906846298797357,-0.615495113264035,-0.866350846036,29.7318597015552,1.4652969773235,1.04699532624173,13.4133951981249,0.0168827615794958,21.4313082808529,26.8065562935298,27.3163333706345,1.49360711830156,-0.0993815938235518,68,0,0
"2874",2011-11-13,0,0,0,0,0,0,0,0.802769168318407,0.0906846298797357,-0.615495113264035,-0.866350846036,28.4207342820277,1.77305840958974,1.19151586152446,12.2563105443268,0.00305110149025328,21.4313082808529,26.8065562935298,27.3163333706345,1.49360711830156,-0.0993815938235518,68,0,0
"2875",2011-11-14,0,0,0,0,0,0,0,0.802769168318407,0.0906846298797357,-0.615495113264035,-0.866350846036,27.2910905121703,1.81662417551266,1.13127412161186,11.1905775013989,0.000406813532015729,21.4313082808529,26.8065562935298,27.3163333706345,1.49360711830156,-0.0993815938235518,68,0,0
"2876",2011-11-15,0,0,0,0,0,0,0,0.802769168318407,0.0906846298797357,-0.615495113264035,-0.866350846036,26.4415912562442,1.47131430851307,0.934526703889885,11.75799246742,0.00325450825627155,21.4313082808529,26.8065562935298,27.3163333706345,1.49360711830156,-0.0993815938235518,68,0,0
"2877",2011-11-16,0,0,0,0,0,0,0,0.802769168318407,0.0906846298797357,-0.615495113264035,-0.866350846036,25.991931835297,1.44855378314777,0.982739120385459,12.5273355172283,0.538214302884355,21.4313082808529,26.8065562935298,27.3163333706345,1.49360711830156,-0.0993815938235518,68,0,0
"2878",2011-11-17,0,0,0,0,0,0,0,-1.38848559837701,-0.150528544726706,1.03929282979683,0.915315601914709,27.1113104273064,0.924391958231389,0.834541146868158,12.5308211965395,3.83442094621063,23.6008730527636,26.6257626285322,29.5275324522724,0.998563598253549,1.33477499215725,68,0,0
"2879",2011-11-18,0,0,0,0,0,0,0,-1.38848559837701,-0.150528544726706,1.03929282979683,0.915315601914709,27.4190705012091,1.63315998924159,1.14847465751667,12.6842178991483,-2.08166817117217e-14,23.6008730527636,26.6257626285322,29.5275324522724,0.998563598253549,1.33477499215725,68,0,0
"2880",2011-11-19,0,0,0,0,0,0,0,-1.38848559837701,-0.150528544726706,1.03929282979683,0.915315601914709,28.7616609224009,0.937044863554642,0.866869591396959,13.2325420677113,7.27830090166618,23.6008730527636,26.6257626285322,29.5275324522724,0.998563598253549,1.33477499215725,6,0,0
"2881",2011-11-20,0,0,0,0,0,0,0,-1.38848559837701,-0.150528544726706,1.03929282979683,0.915315601914709,31.3626003596195,0.754477358063313,0.791980354553224,14.7963250583683,2.39918280518563,23.6008730527636,26.6257626285322,29.5275324522724,0.998563598253549,1.33477499215725,6,0,0
"2882",2011-11-21,0,0,0,0,0,0,0,-1.38848559837701,-0.150528544726706,1.03929282979683,0.915315601914709,32.9830200508259,0.600949610571007,1.05194718473551,16.3187625298114,19.4908431334039,23.6008730527636,26.6257626285322,29.5275324522724,0.998563598253549,1.33477499215725,6,0,0
"2883",2011-11-22,0,0,0,0,0,0,0,-1.44626638749818,0.033481441448746,0.7137582594526,1.78363469358925,38.729957553384,0.955536640427816,1.10944651996746,14.9011367539631,14.2342020791934,22.2416634616131,28.7927447076852,29.238754873379,0.998563598253549,1.20963040222851,6,0,0
"2884",2011-11-23,0,0,0,0,0,0,0,-1.44626638749818,0.033481441448746,0.7137582594526,1.78363469358925,37.3683151852625,0.73281898200019,0.886554273253741,14.1511794437084,4.29228957651778,22.2416634616131,28.7927447076852,29.238754873379,-0.431565757654518,1.20963040222851,6,0,0
"2885",2011-11-24,0,0,0,0,0,0,0,-1.44626638749818,0.033481441448746,0.7137582594526,1.78363469358925,37.194197684918,1.08707788681791,1.06223339161827,14.543774185816,2.93638007423991,22.2416634616131,28.7927447076852,29.238754873379,-0.431565757654518,1.20963040222851,6,0,0
"2886",2011-11-25,0,0,0,0,0,0,0,-1.44626638749818,0.033481441448746,0.7137582594526,1.78363469358925,35.2291134896655,1.04105329636352,0.856920412223294,13.079815688047,0.473124137758505,22.2416634616131,28.7927447076852,29.238754873379,-0.431565757654518,1.20963040222851,6,0,0
"2887",2011-11-26,0,0,0,0,0,0,0,-1.44626638749818,0.033481441448746,0.7137582594526,1.78363469358925,33.9793838756904,1.14141733954392,0.907456197765825,12.2549967113557,0.107195365691612,22.2416634616131,28.7927447076852,29.238754873379,-0.431565757654518,1.20963040222851,77,0,0
"2888",2011-11-27,0,0,0,0,0,0,0,0.58502792142015,-0.126086403149764,0.391043032747,-0.840976494311723,32.8487359036522,1.18141845687952,0.862319895152713,11.8762374348216,0.0406813532036355,24.7693452332848,31.4971046127205,31.7499936664577,-0.431565757654518,0.387256440437943,77,0,0
"2889",2011-11-28,0,0,0,0,0,0,0,0.58502792142015,-0.126086403149764,0.391043032747,-0.840976494311723,32.4538612905673,0.77965930461508,0.713181210578024,12.795196565832,0.855122044340839,24.7693452332848,31.4971046127205,31.7499936664577,-0.431565757654518,0.387256440437943,77,0,0
"2890",2011-11-29,0,0,0,0,0,0,0,0.58502792142015,-0.126086403149764,0.391043032747,-0.840976494311723,31.9313414225038,1.36838534668568,1.04818537958016,12.7494805410203,0.050038064440476,24.7693452332848,31.4971046127205,31.7499936664577,-0.431565757654518,0.387256440437943,77,0,0
"2891",2011-11-30,0,0,0,0,0,0,0,0.58502792142015,-0.126086403149764,0.391043032747,-0.840976494311723,31.0531108264055,1.06570225314281,0.775838643394881,12.0534708213352,0.0168827615794958,24.7693452332848,31.4971046127205,31.7499936664577,-0.431565757654518,0.387256440437943,77,0,0
"2892",2011-12-01,0,0,0,0,0,0,0,0.58502792142015,-0.126086403149764,0.391043032747,-0.840976494311723,30.4629188891597,1.33104545143938,0.943593828658267,11.6503386025407,-2.08166817117217e-14,24.7693452332848,31.4971046127205,31.7499936664577,-0.431565757654518,0.387256440437943,77,0,0
"2893",2011-12-02,1,0,0,0,0,0,0,1.0232229037633,0.356430057702455,1.03074917630118,-0.89614056701545,30.0150447165339,1.13435182479835,0.780826607653151,11.8086956949385,0.105974925095505,30.4677055862214,32.3930212821637,32.996009707428,-0.145792562162365,-0.141976618083898,77,0,0
"2894",2011-12-03,1,0,0,0,0,0,0,1.0232229037633,0.356430057702455,1.03074917630118,-0.89614056701545,29.4280327528605,1.26289267378939,0.910270294438346,11.9111478537688,0.146452871533141,30.4677055862214,32.3930212821637,32.996009707428,-0.145792562162365,-0.141976618083898,94,0,0
"2895",2011-12-04,1,0,0,0,0,0,0,1.0232229037633,0.356430057702455,1.03074917630118,-0.89614056701545,29.3554512507945,1.01759234584708,0.792238613281896,12.8199985147768,1.43788242898322,30.4677055862214,32.3930212821637,32.996009707428,-0.145792562162365,-0.141976618083898,94,0,0
"2896",2011-12-05,1,0,0,0,0,0,0,1.0232229037633,0.356430057702455,1.03074917630118,-0.89614056701545,32.2051538837952,0.823545216271021,0.976501126214675,14.220115455316,3.90581672108305,30.4677055862214,32.3930212821637,32.996009707428,-0.145792562162365,-0.141976618083898,94,0,0
"2897",2011-12-06,1,0,0,0,0,0,0,1.0232229037633,0.356430057702455,1.03074917630118,-0.89614056701545,31.3348453271231,1.57764846285514,1.32317136111897,13.1102215368074,0.222120188491944,30.4677055862214,32.3930212821637,32.996009707428,-0.145792562162365,-0.141976618083898,94,0,0
"2898",2011-12-07,0,0,0,0,0,0,0,0.839402393624519,-0.0105911376870974,1.03450774241761,-0.578368947772339,30.4887213063047,1.5708773445573,1.24914782483347,13.8386480740863,0.635646143807111,30.1942069745405,31.9979937066918,32.6433293822516,-0.145792562162365,-0.864424123996364,94,0,0
"2899",2011-12-08,0,0,0,0,0,0,0,0.839402393624519,-0.0105911376870974,1.03450774241761,-0.578368947772339,29.2517115866194,1.66584841541178,1.13447630611993,13.2397815555114,0.00162725412812537,30.1942069745405,31.9979937066918,32.6433293822516,-0.145792562162365,-0.864424123996364,94,0,0
