"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"6727",2014-06-01,0,0,0,0,0,0,0,0,0,-0.976580821232791,-0.864898965855088,0.40360040762573,0.214539308107771,40.2937275571953,2.64924979858121,1.88280756064254,12.2453350185054,0.116694114846612,31.136222321707,37.6794603025129,38.9447376762062,1.87045498710466,0.2149149215987,3,1.64602902953579,-1.19805744418104,23
"6728",2014-06-02,0,0,0,0,0,0,0,0,0,-0.976580821232791,-0.864898965855088,0.40360040762573,0.214539308107771,38.8517628735059,3.01531311475419,1.93450275964139,14.6397655140186,0.00435199214085394,31.136222321707,37.6794603025129,38.9447376762062,0.906695644191723,0.2149149215987,3,1.64602902953579,-1.19805744418104,23
"6729",2014-06-03,0,0,0,0,0,0,0,0,0,-0.976580821232791,-0.864898965855088,0.40360040762573,0.214539308107771,41.1063935098616,0.725919509207191,0.955530039015575,14.5570726984877,6.84527880108465,31.136222321707,37.6794603025129,38.9447376762062,0.906695644191723,0.2149149215987,3,1.64602902953579,-1.19805744418104,23
"6730",2014-06-04,0,0,0,0,0,0,0,0,0,-0.976580821232791,-0.864898965855088,0.40360040762573,0.214539308107771,41.8017090653225,3.44098123638138,2.65438734521989,20.0598940946996,0.940839975380836,31.136222321707,37.6794603025129,38.9447376762062,0.906695644191723,0.2149149215987,45,0.646241214225281,-0.06766773982076,95
"6731",2014-06-05,0,0,0,0,0,0,0,0,0,0.0532715548868345,1.56702111091933,0.998883763661531,1.3855867433135,39.2751877714024,5.98880653764869,3.75414078500769,22.5281109424276,0.00921002987948122,29.342922308521,36.0166299330973,36.900149218358,0.906695644191723,0.89296648564252,45,0.646241214225281,-0.06766773982076,95
"6732",2014-06-06,0,0,0,0,0,0,0,0,0,0.0532715548868345,1.56702111091933,0.998883763661531,1.3855867433135,39.3890696839613,3.3268268694997,3.18008172657384,19.1906514377872,6.11606709469276,29.342922308521,36.0166299330973,36.900149218358,0.906695644191723,0.89296648564252,45,0.646241214225281,-0.06766773982076,95
"6733",2014-06-07,0,0,0,0,0,0,0,0,0,0.0532715548868345,1.56702111091933,0.998883763661531,1.3855867433135,42.8333134766171,2.51325901342423,2.89869136203743,16.5154033222274,8.50389385234768,29.342922308521,36.0166299330973,36.900149218358,0.906695644191723,0.89296648564252,45,0.646241214225281,-0.06766773982076,95
"6734",2014-06-08,0,0,0,0,0,0,0,0,0,0.0532715548868345,1.56702111091933,0.998883763661531,1.3855867433135,42.4570985086307,3.28575260577485,2.88279773117536,15.7297335661538,2.49885316180646,29.342922308521,36.0166299330973,36.900149218358,0.906695644191723,0.89296648564252,45,0.646241214225281,-0.06766773982076,95
"6735",2014-06-09,0,0,0,0,0,0,0,0,0,0.0532715548868345,1.56702111091933,0.998883763661531,1.3855867433135,41.074599067269,3.60703544338408,2.97097465568257,17.3550047059696,1.88137632340301,29.342922308521,36.0166299330973,36.900149218358,0.906695644191723,0.89296648564252,45,0.646241214225281,-0.06766773982076,95
"6736",2014-06-10,0,0,0,0,0,0,0,0,0,-1.26068763849867,-0.661864376475671,-0.652435566906258,0.936639895973189,42.4763678677778,1.18159929719136,1.85413951463758,14.1722289950467,4.00899443468269,31.4015429248972,35.9936707852708,37.653928845732,1.45675707177534,0.690929797622762,45,0.646241214225281,-0.06766773982076,95
