"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1763",2000-10-28,0,1,0,0,0,0,0,1.76629690993266,0.92443701254228,0.991281265062796,-0.273343102013165,18.5875338106338,0.223213528090381,0.630628314605893,12.1212977589054,2.37750480599677,18.1545226792704,19.0032121091081,19.2411317585408,-1.02262434982949,1.02070132300888,97,0,0
"1764",2000-10-29,0,1,0,0,0,0,0,1.76629690993266,0.92443701254228,0.991281265062796,-0.273343102013165,17.969985581464,0.778541477718756,2.16920779911859,11.2171977791674,1.0578000881715,18.1545226792704,19.0032121091081,19.2411317585408,-1.02262434982949,1.02070132300888,97,0,0
"1765",2000-10-30,0,1,0,0,0,0,0,1.76629690993266,0.92443701254228,0.991281265062796,-0.273343102013165,18.0431129975979,0.742846328840921,3.03034825126246,11.5060684627951,3.09530545972527,18.1545226792704,19.0032121091081,19.2411317585408,-1.02262434982949,1.02070132300888,97,0,0
"1766",2000-10-31,0,1,0,0,0,0,0,1.76629690993266,0.92443701254228,0.991281265062796,-0.273343102013165,17.5365915531975,0.735801233667663,2.77133915189778,9.96625397992228,0.0545905431536377,18.1545226792704,19.0032121091081,19.2411317585408,-1.02262434982949,1.02070132300888,97,0,0
"1767",2000-11-01,0,1,0,0,0,0,0,1.01247397271145,0.130663842817216,0.0632358203363274,-0.58064916127403,16.7525031468736,0.610197251150166,1.95545903264638,9.8532049017282,1.36032268148125,18.4878698836649,19.5113573488254,19.7939372936403,-1.02262434982949,0.941119031931566,97,0,0
"1768",2000-11-02,0,1,0,0,0,0,0,1.01247397271145,0.130663842817216,0.0632358203363274,-0.58064916127403,17.0817156507851,0.451085454065768,1.77592249549915,8.5076487106111,0.791887819437009,18.4878698836649,19.5113573488254,19.7939372936403,-0.639697497317789,0.941119031931566,97,0,0
"1769",2000-11-03,0,1,0,0,0,0,0,1.01247397271145,0.130663842817216,0.0632358203363274,-0.58064916127403,17.3502669038702,0.252184685474203,0.92274289126858,9.33150520797574,4.03720895826504,18.4878698836649,19.5113573488254,19.7939372936403,-0.639697497317789,0.941119031931566,97,0,0
"1770",2000-11-04,0,1,0,0,0,0,0,1.01247397271145,0.130663842817216,0.0632358203363274,-0.58064916127403,18.6195340117578,0.311458861167171,0.879705770781169,8.0949010536478,0.152073655927992,18.4878698836649,19.5113573488254,19.7939372936403,-0.639697497317789,0.941119031931566,55,0,0
"1771",2000-11-05,0,1,0,0,0,0,0,1.01247397271145,0.130663842817216,0.0632358203363274,-0.58064916127403,18.0618678980827,0.248431616460272,1.15585981821279,6.36223297892955,0.282376083336379,18.4878698836649,19.5113573488254,19.7939372936403,-0.639697497317789,0.941119031931566,55,0,0
"1772",2000-11-06,0,1,0,0,0,0,0,0.433334600787551,0.0406533047559764,0.719432149184983,-0.549142465702975,17.5612734474557,0.377218829670585,2.01673814487659,7.27312234156708,0.502471289066924,18.5808780407935,20.3971167422011,20.8107109764405,-0.639697497317789,0.859365153498732,55,0,0
