"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2843",2011-10-13,0,0,0,0,0,0,0,0,0,-1.26259012938308,-0.977728974858577,-0.63066564603793,-0.943110592393175,20.925,0.844749924393789,1.94490512093153,8.693,2.07,16.804,19.8912,20.349,-0.0803384565479136,1.09199167100804,24,0.392992963210945,0.246687734018817,70
"2844",2011-10-14,0,0,0,0,0,0,0,0,0,-1.26259012938308,-0.977728974858577,-0.63066564603793,-0.943110592393175,20.63,1.78818415029944,1.73517096518248,5.731,0.168,16.804,19.8912,20.349,-0.0803384565479136,1.09199167100804,24,0.392992963210945,0.246687734018817,70
"2845",2011-10-15,0,0,0,0,0,0,0,0,0,-1.26259012938308,-0.977728974858577,-0.63066564603793,-0.943110592393175,20.196,0.308703970408745,0.283280876030911,2.455,0,16.804,19.8912,20.349,-0.0803384565479136,1.09199167100804,15,-0.0417737507957521,-0.230483847240101,92
"2846",2011-10-16,0,0,0,0,0,0,0,0,0,-1.26259012938308,-0.977728974858577,-0.63066564603793,-0.943110592393175,20.02,0.271731155975378,0.448573860616371,4.236,0,16.804,19.8912,20.349,-0.0803384565479136,1.09199167100804,15,-0.0417737507957521,-0.230483847240101,92
"2847",2011-10-17,0,0,0,0,0,0,0,0,0,-1.26259012938308,-0.977728974858577,-0.63066564603793,-0.943110592393175,19.974,0.498893900548145,0.541377974973776,6.738,0,16.804,19.8912,20.349,0.223437608972759,1.09199167100804,15,-0.0417737507957521,-0.230483847240101,92
"2848",2011-10-18,0,0,0,0,1,0,0,0,0,-0.901770872772298,-1.42889414510835,-0.969040902557699,0.701444561922124,19.792,2.02553643645014,1.97815205178781,9.026,0,16.023,19.6694,21.322,0.223437608972759,-1.66441239219463,15,-0.0417737507957521,-0.230483847240101,92
"2849",2011-10-19,0,0,0,0,1,0,0,0,0,-0.901770872772298,-1.42889414510835,-0.969040902557699,0.701444561922124,20.754,0.570194967398086,0.590301987885007,4.426,16.088,16.023,19.6694,21.322,0.223437608972759,-1.66441239219463,15,-0.0417737507957521,-0.230483847240101,92
"2850",2011-10-20,0,0,0,0,1,0,0,0,0,-0.901770872772298,-1.42889414510835,-0.969040902557699,0.701444561922124,22.445,1.08488660207222,1.19876514908807,3.005,1.109,16.023,19.6694,21.322,0.223437608972759,-1.66441239219463,15,-0.0417737507957521,-0.230483847240101,92
"2851",2011-10-21,0,0,0,0,1,0,0,0,0,-0.901770872772298,-1.42889414510835,-0.969040902557699,0.701444561922124,21.806,1.00922291949824,0.991292594033146,2.076,0.004,16.023,19.6694,21.322,0.223437608972759,-1.66441239219463,15,-0.0417737507957521,-0.230483847240101,92
"2852",2011-10-22,0,0,0,0,1,0,0,0,0,-0.901770872772298,-1.42889414510835,-0.969040902557699,0.701444561922124,21.813,0.327363530755235,0,1.283,0,16.023,19.6694,21.322,0.223437608972759,-1.66441239219463,41,0.307139117724132,-1.40492500540034,70
