"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"4494",2013-04-21,0,0,0,0,0,0,-0.601905524145289,0.0772043261524464,0.480050358797299,0.109947559607654,32.066,2.06682119470348,0.510657564656553,2.563,0,10.75196,12.98772,13.6865,0.618725729113897,0.839033622739291,19
"4495",2013-04-22,0,0,0,0,0,0,-0.601905524145289,0.0772043261524464,0.480050358797299,0.109947559607654,32.255,2.39860789274099,0.777284762666135,5.019,0,10.75196,12.98772,13.6865,0.618725729113897,0.839033622739291,19
"4496",2013-04-23,0,0,0,1,0,0,-0.601905524145289,0.0772043261524464,0.480050358797299,0.109947559607654,32.889,0.942816346571023,0.55243719679718,2.582,2.5,10.75196,12.98772,13.6865,0.976885412850526,0.839033622739291,26
"4497",2013-04-24,0,0,0,1,0,0,-0.601905524145289,0.0772043261524464,0.480050358797299,0.109947559607654,34.578,0.722656608034102,0.546745411148272,1.988,1,10.75196,12.98772,13.6865,0.976885412850526,0.839033622739291,26
"4498",2013-04-25,0,0,0,1,0,0,-0.601905524145289,0.0772043261524464,0.480050358797299,0.109947559607654,30.621,1.0195853947246,0.576213463443566,2.466,0,10.75196,12.98772,13.6865,0.976885412850526,0.839033622739291,26
"4499",2013-04-26,0,0,0,1,1,1,-0.455072636198931,0.0344843379381029,-0.399764150209311,0.408185670674027,30.365,1.98225175086988,0.538839690965683,2.907,0,13.0396,14.77268,17.9477,0.976885412850526,0.0896769271459148,26
"4500",2013-04-27,0,0,0,1,1,1,-0.455072636198931,0.0344843379381029,-0.399764150209311,0.408185670674027,30.327,1.56779423416171,0.50402701115345,1.577,0.3,13.0396,14.77268,17.9477,0.976885412850526,0.0896769271459148,26
"4501",2013-04-28,0,0,0,1,1,1,-0.455072636198931,0.0344843379381029,-0.399764150209311,0.408185670674027,29.562,2.05724259056391,0.476759777190305,1.504,0,13.0396,14.77268,17.9477,0.976885412850526,0.0896769271459148,26
"4502",2013-04-29,0,0,0,1,1,1,-0.455072636198931,0.0344843379381029,-0.399764150209311,0.408185670674027,30.004,0.909317217058849,0.650011261154841,1.63,2.2,13.0396,14.77268,17.9477,0.976885412850526,0.0896769271459148,26
"4503",2013-04-30,0,0,0,1,1,1,-0.455072636198931,0.0344843379381029,-0.399764150209311,0.408185670674027,32.12,0.755247500398954,0.954982774440628,2.606,4.7,13.0396,14.77268,17.9477,0.976885412850526,0.0896769271459148,33
"4504",2013-05-01,0,0,0,1,1,1,-0.35800076545241,-0.0392778632889848,-0.300817297372186,1.17467471989585,31.605,1.26560885060589,0.716672102612531,2.698,3.2,13.69604,15.96236,16.5266,0.976885412850526,0.707518134065821,33
"4505",2013-05-02,0,0,0,1,1,1,-0.35800076545241,-0.0392778632889848,-0.300817297372186,1.17467471989585,29.13,2.1953011797098,0.579436612292058,3.13,0,13.69604,15.96236,16.5266,1.43907257269512,0.707518134065821,33
"4506",2013-05-03,0,0,0,1,1,1,-0.35800076545241,-0.0392778632889848,-0.300817297372186,1.17467471989585,28.982,2.07283094712471,0.550595658468448,2.996,0,13.69604,15.96236,16.5266,1.43907257269512,0.707518134065821,33
"4507",2013-05-04,0,0,0,1,1,1,-0.35800076545241,-0.0392778632889848,-0.300817297372186,1.17467471989585,27.796,1.04764587031285,1.02467969661941,1.003,5.2,13.69604,15.96236,16.5266,1.43907257269512,0.707518134065821,33
"4508",2013-05-05,0,0,0,1,1,1,-0.35800076545241,-0.0392778632889848,-0.300817297372186,1.17467471989585,27.417,1.52899575718609,0.609729806433055,1.689,0,13.69604,15.96236,16.5266,1.43907257269512,0.707518134065821,33
"4509",2013-05-06,0,0,0,1,1,1,1.27413477654112,-1.03181318128548,0.270274991781261,-0.884215003477243,28.748,1.80684601327624,0.489647533012155,4.646,0,12.07532,16.90548,20.3358,1.43907257269512,-1.40411773663655,33
"4510",2013-05-07,0,0,1,1,1,1,1.27413477654112,-1.03181318128548,0.270274991781261,-0.884215003477243,30.285,2.4265042025978,0.663088479852077,7.328,0.5,12.07532,16.90548,20.3358,1.43907257269512,-1.40411773663655,74
"4511",2013-05-08,0,0,1,1,1,1,1.27413477654112,-1.03181318128548,0.270274991781261,-0.884215003477243,27.682,3.38445747037124,0.898136488544719,4.883,0,12.07532,16.90548,20.3358,1.43907257269512,-1.40411773663655,74
"4512",2013-05-09,0,0,1,1,1,1,1.27413477654112,-1.03181318128548,0.270274991781261,-0.884215003477243,26.218,2.55762225275184,0.69893349943824,4.699,0,12.07532,16.90548,20.3358,1.43907257269512,-1.40411773663655,74
"4513",2013-05-10,0,0,1,1,1,1,1.27413477654112,-1.03181318128548,0.270274991781261,-0.884215003477243,25.579,3.08899739536032,0.744942187983394,5.872,0,12.07532,16.90548,20.3358,-0.988930456037067,-1.40411773663655,74
"4514",2013-05-11,0,0,1,1,1,1,-0.760300043465801,0.60275980594955,0.0278290681398355,0.858173345668075,22.984,0.864126450779349,0.657828701126324,2.595,1.6,10.79156,13.0442,16.1352,-0.988930456037067,1.40374036198334,74
"4515",2013-05-12,0,0,1,1,1,1,-0.760300043465801,0.60275980594955,0.0278290681398355,0.858173345668075,22.448,1.19198351316082,0.735705291230809,4.329,0,10.79156,13.0442,16.1352,-0.988930456037067,1.40374036198334,74
"4516",2013-05-13,0,0,1,1,1,1,-0.760300043465801,0.60275980594955,0.0278290681398355,0.858173345668075,20.674,1.75169272979161,1.02969294132602,5.125,7.5,10.79156,13.0442,16.1352,-0.988930456037067,1.40374036198334,74
"4517",2013-05-14,0,0,1,1,1,1,-0.760300043465801,0.60275980594955,0.0278290681398355,0.858173345668075,18.669,1.89794474030644,1.45522518247405,5.367,0.4,10.79156,13.0442,16.1352,-0.988930456037067,1.40374036198334,88
"4518",2013-05-15,0,0,1,1,1,1,-0.760300043465801,0.60275980594955,0.0278290681398355,0.858173345668075,16.191,2.29086940998375,1.77447716150543,6.373,2.6,10.79156,13.0442,16.1352,-0.988930456037067,1.40374036198334,88
"4519",2013-05-16,0,0,1,1,1,1,2.1247872745257,-0.197664460086093,1.60389196500067,-1.07064149228017,14.028,4.15102948115807,1.15872440125266,11.233,0,11.07828,11.74396,13.1164,-0.988930456037067,-1.58131657983558,88
"4520",2013-05-17,0,0,1,1,1,1,2.1247872745257,-0.197664460086093,1.60389196500067,-1.07064149228017,12.131,5.18049353585593,1.3696427488449,15.127,0,11.07828,11.74396,13.1164,-1.87743474851623,-1.58131657983558,88
"4521",2013-05-18,0,0,1,1,1,1,2.1247872745257,-0.197664460086093,1.60389196500067,-1.07064149228017,11.015,4.08120060799341,1.03525625409023,17.271,0,11.07828,11.74396,13.1164,-1.87743474851623,-1.58131657983558,88
"4522",2013-05-19,0,0,1,1,1,1,2.1247872745257,-0.197664460086093,1.60389196500067,-1.07064149228017,10.835,2.21229669486247,1.015191567953,9.3,0.9,11.07828,11.74396,13.1164,-1.87743474851623,-1.58131657983558,88
"4523",2013-05-20,0,0,1,1,1,1,2.1247872745257,-0.197664460086093,1.60389196500067,-1.07064149228017,10.39,3.46002738259905,1.13546182981157,9.026,0,11.07828,11.74396,13.1164,-1.87743474851623,-1.58131657983558,88
"4524",2013-05-21,0,0,1,1,1,1,2.38049355369257,-0.551090361741506,1.22736084860663,-1.15644308465983,9.737,4.42797308082943,1.17378192543732,13.19,0,9.82936,10.7854,11.2415,-1.87743474851623,-1.63528278938495,95
"4525",2013-05-22,0,0,1,1,1,1,2.38049355369257,-0.551090361741506,1.22736084860663,-1.15644308465983,9.156,5.21444161109482,1.15745961044719,12.54,0,9.82936,10.7854,11.2415,-1.87743474851623,-1.63528278938495,95
"4526",2013-05-23,0,0,1,1,1,1,2.38049355369257,-0.551090361741506,1.22736084860663,-1.15644308465983,8.671,4.93857205150202,1.16033220754546,10.943,0,9.82936,10.7854,11.2415,-1.53234015307557,-1.63528278938495,95
"4527",2013-05-24,0,0,1,1,1,1,2.38049355369257,-0.551090361741506,1.22736084860663,-1.15644308465983,8.247,3.31936756262948,1.03809666649198,11.872,0,9.82936,10.7854,11.2415,-1.53234015307557,-1.63528278938495,95
"4528",2013-05-25,0,0,1,1,1,1,2.38049355369257,-0.551090361741506,1.22736084860663,-1.15644308465983,8.143,4.25250089588039,1.11329551762511,13.409,0,9.82936,10.7854,11.2415,-1.53234015307557,-1.63528278938495,95
"4529",2013-05-26,0,0,1,1,1,1,1.84304086895114,-0.284749365996129,2.1782274870701,-0.97754704861376,7.807,4.26963440343258,1.14799009172365,9.482,0,9.20708,10.74768,10.9014,-1.53234015307557,-1.72804855489096,95
"4530",2013-05-27,0,0,1,1,1,1,1.84304086895114,-0.284749365996129,2.1782274870701,-0.97754704861376,7.671,4.81769655364904,1.25938155046912,15.107,0,9.20708,10.74768,10.9014,-1.53234015307557,-1.72804855489096,95
"4531",2013-05-28,0,0,1,1,1,1,1.84304086895114,-0.284749365996129,2.1782274870701,-0.97754704861376,7.554,4.28745996380922,1.2782333380696,18.1,0,9.20708,10.74768,10.9014,-1.53234015307557,-1.72804855489096,88
"4532",2013-05-29,0,0,1,1,1,1,1.84304086895114,-0.284749365996129,2.1782274870701,-0.97754704861376,7.327,4.89945382628406,1.48004749552354,19.314,0,9.20708,10.74768,10.9014,-1.53234015307557,-1.72804855489096,88
"4533",2013-05-30,0,0,1,1,1,1,1.84304086895114,-0.284749365996129,2.1782274870701,-0.97754704861376,7.123,6.18308228709339,1.66009053203921,20.153,0,9.20708,10.74768,10.9014,-1.53234015307557,-1.72804855489096,88
"4534",2013-05-31,0,0,1,1,0,0,0.455766289932267,-0.946939923234779,2.17729819774477,2.5924025802982,6.789,6.00550346946322,1.70429720760152,20.444,0,9.14216,9.67228,10.355,-1.53234015307557,-0.504000297326437,88
"4535",2013-06-01,0,0,1,1,0,0,0.455766289932267,-0.946939923234779,2.17729819774477,2.5924025802982,6.466,4.89794091072935,1.51314091583611,20.783,0,9.14216,9.67228,10.355,-1.53234015307557,-0.504000297326437,88
"4536",2013-06-02,0,0,1,0,0,0,0.455766289932267,-0.946939923234779,2.17729819774477,2.5924025802982,6.153,2.33452227660051,1.03609444313904,18.052,0.7,9.14216,9.67228,10.355,-0.780528840798595,-0.504000297326437,88
"4537",2013-06-03,0,0,1,0,0,0,0.455766289932267,-0.946939923234779,2.17729819774477,2.5924025802982,11.017,4.04817897637408,1.93818464959469,18.864,15,9.14216,9.67228,10.355,-0.780528840798595,-0.504000297326437,88
"4538",2013-06-04,0,0,0,0,0,0,0.455766289932267,-0.946939923234779,2.17729819774477,2.5924025802982,20.95,0.63915956509426,0.542642082622842,10.967,15.9,9.14216,9.67228,10.355,-0.780528840798595,-0.504000297326437,61
"4539",2013-06-05,0,0,0,0,0,0,0.733905761387095,0.34010117601968,0.55216735150626,-0.801493041423721,13.998,2.79965491989221,1.42711718470481,9.373,0,8.2012,8.74792,9.7411,-0.780528840798595,-0.606889034299772,61
"4540",2013-06-06,0,0,0,0,0,0,0.733905761387095,0.34010117601968,0.55216735150626,-0.801493041423721,11.506,4.56917246749844,1.85430689282071,12.915,0,8.2012,8.74792,9.7411,-0.780528840798595,-0.606889034299772,61
"4541",2013-06-07,0,0,0,0,0,0,0.733905761387095,0.34010117601968,0.55216735150626,-0.801493041423721,10.088,5.29426527180696,2.05752732888727,15.335,0,8.2012,8.74792,9.7411,-0.780528840798595,-0.606889034299772,61
"4542",2013-06-08,0,0,0,0,0,0,0.733905761387095,0.34010117601968,0.55216735150626,-0.801493041423721,9.231,4.61645471834612,2.08932803384189,14.884,0,8.2012,8.74792,9.7411,-0.780528840798595,-0.606889034299772,61
"4543",2013-06-09,0,0,0,0,0,0,0.733905761387095,0.34010117601968,0.55216735150626,-0.801493041423721,9.09,2.40679376167054,1.75208676393204,13.793,2,8.2012,8.74792,9.7411,-0.780528840798595,-0.606889034299772,61
"4544",2013-06-10,0,0,0,0,0,0,-0.655154496093472,-0.544562308980372,-0.654877204378732,1.79593774356964,11.569,1.10195282613133,1.33297167323921,10.997,4.2,6.80624,8.14468,8.6298,1.55595635076514,0.125852305628146,61
"4545",2013-06-11,0,0,0,0,0,0,-0.655154496093472,-0.544562308980372,-0.654877204378732,1.79593774356964,12.817,2.34861276198379,1.74730098547379,6.81,0.2,6.80624,8.14468,8.6298,1.55595635076514,0.125852305628146,33
"4546",2013-06-12,0,0,0,0,0,0,-0.655154496093472,-0.544562308980372,-0.654877204378732,1.79593774356964,10.888,2.29272370313546,1.37867873511497,5.322,0,6.80624,8.14468,8.6298,1.55595635076514,0.125852305628146,33
"4547",2013-06-13,0,0,0,0,0,0,-0.655154496093472,-0.544562308980372,-0.654877204378732,1.79593774356964,9.833,4.17894777613868,2.0429421508442,10.327,0,6.80624,8.14468,8.6298,1.55595635076514,0.125852305628146,33
"4548",2013-06-14,0,0,0,0,0,0,-0.655154496093472,-0.544562308980372,-0.654877204378732,1.79593774356964,11.241,2.656664134753,1.79938040878727,11.066,11.3,6.80624,8.14468,8.6298,1.55595635076514,0.125852305628146,33
"4549",2013-06-15,0,0,0,0,0,0,-1.85879473205628,-1.92414519460425,-0.234132652674005,3.1874000927948,19.395,2.9126108852191,1.92658175366273,12.705,15.8,4.42088,7.3,9.0231,1.55595635076514,1.39140998768835,33
"4550",2013-06-16,0,0,0,0,0,0,-1.85879473205628,-1.92414519460425,-0.234132652674005,3.1874000927948,18.261,1.51290821202173,1.43112820834493,11.408,9.8,4.42088,7.3,9.0231,1.55595635076514,1.39140998768835,33
"4551",2013-06-17,0,0,0,0,0,0,-1.85879473205628,-1.92414519460425,-0.234132652674005,3.1874000927948,14.922,1.22927845872316,1.14132384203045,10.434,1.9,4.42088,7.3,9.0231,1.75963518292645,1.39140998768835,33
"4552",2013-06-18,0,0,0,0,0,0,-1.85879473205628,-1.92414519460425,-0.234132652674005,3.1874000927948,20.328,0.492047248903168,0.582153922392969,8.503,15.8,4.42088,7.3,9.0231,1.75963518292645,1.39140998768835,33
"4553",2013-06-19,0,0,0,0,0,0,-1.85879473205628,-1.92414519460425,-0.234132652674005,3.1874000927948,18.583,1.62286114923795,1.84037848860164,10.342,9.3,4.42088,7.3,9.0231,1.75963518292645,1.39140998768835,33
"4554",2013-06-20,0,0,0,0,0,0,-0.00418267121486904,-0.423782434178145,0.961569323789765,-0.60501786798076,15.867,3.06189795819286,2.35943192347006,13.471,0.3,4.87448,6.21984,9.018,1.75963518292645,-0.0174710040853225,33
"4555",2013-06-21,0,0,0,0,0,0,-0.00418267121486904,-0.423782434178145,0.961569323789765,-0.60501786798076,12.914,1.89650080537508,1.18406218443377,12.651,0,4.87448,6.21984,9.018,1.75963518292645,-0.0174710040853225,33
"4556",2013-06-22,0,0,0,0,0,0,-0.00418267121486904,-0.423782434178145,0.961569323789765,-0.60501786798076,11.479,3.63111823519301,2.10768944902713,16.922,0.5,4.87448,6.21984,9.018,1.75963518292645,-0.0174710040853225,33
"4557",2013-06-23,0,0,0,1,0,0,-0.00418267121486904,-0.423782434178145,0.961569323789765,-0.60501786798076,11.467,2.29195198586898,1.65544359697295,16.22,0.8,4.87448,6.21984,9.018,1.41258123455449,-0.0174710040853225,33
"4558",2013-06-24,0,0,0,1,0,0,-0.00418267121486904,-0.423782434178145,0.961569323789765,-0.60501786798076,10.678,5.98554252767136,2.70476358479318,19.38,0,4.87448,6.21984,9.018,1.41258123455449,-0.0174710040853225,33
"4559",2013-06-25,0,0,0,1,0,0,0.472220757413941,-0.950953160062766,1.55530933349215,-0.991858406522786,9.424,3.3557566348701,1.84384627649975,19.034,0,4.96596,6.34848,6.6155,1.41258123455449,-1.05371176864832,54
"4560",2013-06-26,0,0,0,1,0,0,0.472220757413941,-0.950953160062766,1.55530933349215,-0.991858406522786,9.056,6.04750250790297,2.88743589849758,18.287,0,4.96596,6.34848,6.6155,1.41258123455449,-1.05371176864832,54
"4561",2013-06-27,0,0,0,1,0,0,0.472220757413941,-0.950953160062766,1.55530933349215,-0.991858406522786,8.325,2.67871405236822,1.22789832437398,15.04,0,4.96596,6.34848,6.6155,1.41258123455449,-1.05371176864832,54
"4562",2013-06-28,0,0,0,1,0,0,0.472220757413941,-0.950953160062766,1.55530933349215,-0.991858406522786,8.038,2.20627882843494,1.04541624200911,15.793,0,4.96596,6.34848,6.6155,1.41258123455449,-1.05371176864832,54
"4563",2013-06-29,0,0,0,1,0,0,0.472220757413941,-0.950953160062766,1.55530933349215,-0.991858406522786,7.983,4.15404588286485,1.94215323260642,18.227,0,4.96596,6.34848,6.6155,1.41258123455449,-1.05371176864832,54
"4564",2013-06-30,0,0,0,1,0,0,-0.0697319451568186,0.735120422202534,0.947428242522344,0.815151850310734,9.946,2.62019641953852,1.7068503907391,19.214,7.2,4.0634,5.46432,6.7998,1.41258123455449,0.827884701646731,54
"4565",2013-07-01,0,0,0,1,0,0,-0.0697319451568186,0.735120422202534,0.947428242522344,0.815151850310734,18.101,2.23730514074373,2.03899253488433,18.349,10.2,4.0634,5.46432,6.7998,1.41258123455449,0.827884701646731,54
"4566",2013-07-02,0,0,0,1,0,0,-0.0697319451568186,0.735120422202534,0.947428242522344,0.815151850310734,14.99,2.71805005849116,2.47107942021736,16.715,1.5,4.0634,5.46432,6.7998,0.261925315994309,0.827884701646731,74
"4567",2013-07-03,0,0,0,1,0,0,-0.0697319451568186,0.735120422202534,0.947428242522344,0.815151850310734,13.794,4.62211178317725,3.25597530363759,16.347,0.5,4.0634,5.46432,6.7998,0.261925315994309,0.827884701646731,74
"4568",2013-07-04,0,0,0,1,0,0,-0.0697319451568186,0.735120422202534,0.947428242522344,0.815151850310734,11.518,4.34361781182771,2.5389792534345,15.695,0,4.0634,5.46432,6.7998,0.261925315994309,0.827884701646731,74
"4569",2013-07-05,0,0,0,1,0,0,0.0533086190353583,-0.241791899366662,-0.0691689043121114,-0.389536487030433,10.033,3.17143922491887,1.69664746500827,16.434,0,4.39476,5.31808,7.2124,0.261925315994309,-0.77902910323916,74
"4570",2013-07-06,0,0,0,1,0,0,0.0533086190353583,-0.241791899366662,-0.0691689043121114,-0.389536487030433,9.686,3.17010409798419,1.74009089266081,16.062,1.2,4.39476,5.31808,7.2124,0.261925315994309,-0.77902910323916,74
"4571",2013-07-07,0,0,0,1,0,0,0.0533086190353583,-0.241791899366662,-0.0691689043121114,-0.389536487030433,9.342,4.75566996806807,2.44169605417383,16.639,0,4.39476,5.31808,7.2124,0.261925315994309,-0.77902910323916,74
"4572",2013-07-08,0,0,0,1,0,0,0.0533086190353583,-0.241791899366662,-0.0691689043121114,-0.389536487030433,8.578,4.77956337890352,2.35269022249281,14.413,0,4.39476,5.31808,7.2124,0.261925315994309,-0.77902910323916,74
"4573",2013-07-09,0,0,0,1,0,0,0.0533086190353583,-0.241791899366662,-0.0691689043121114,-0.389536487030433,10.19,1.41125187803702,1.53279068102031,10.111,5.7,4.39476,5.31808,7.2124,0.261925315994309,-0.77902910323916,33
"4574",2013-07-10,0,0,0,1,0,0,-0.080746761395813,-0.584324752161228,-1.70525799599912,-0.842293747594037,14.091,3.16585567825227,2.22234258954036,11.579,0,5.8184,7.39248,8.0538,-0.866230809006199,-0.17060948528414,33
"4575",2013-07-11,0,0,0,1,0,0,-0.080746761395813,-0.584324752161228,-1.70525799599912,-0.842293747594037,10.854,4.39819030269264,2.38459921238212,12.268,0,5.8184,7.39248,8.0538,-0.866230809006199,-0.17060948528414,33
"4576",2013-07-12,0,0,0,1,0,0,-0.080746761395813,-0.584324752161228,-1.70525799599912,-0.842293747594037,9.255,3.24753481539285,1.85176716634143,10.736,0,5.8184,7.39248,8.0538,-0.866230809006199,-0.17060948528414,33
"4577",2013-07-13,0,0,0,1,0,0,-0.080746761395813,-0.584324752161228,-1.70525799599912,-0.842293747594037,10.727,1.20249941892089,1.14509923539965,9.954,4,5.8184,7.39248,8.0538,-0.866230809006199,-0.17060948528414,33
"4578",2013-07-14,0,0,0,1,0,0,-0.080746761395813,-0.584324752161228,-1.70525799599912,-0.842293747594037,13.225,3.42059959103401,2.13722673071535,12.861,0.3,5.8184,7.39248,8.0538,-0.866230809006199,-0.17060948528414,33
"4579",2013-07-15,0,0,0,1,0,0,-0.447922657410858,-1.11685853010631,-1.59236031202181,-0.468444672016153,10.894,2.77701002610842,2.11412742348453,11.75,1,6.11364,6.93452,8.2755,-0.866230809006199,-0.309949967227305,33
"4580",2013-07-16,0,0,0,1,0,0,-0.447922657410858,-1.11685853010631,-1.59236031202181,-0.468444672016153,15.517,3.19266834428768,2.19491597329622,12.369,4.4,6.11364,6.93452,8.2755,-0.866230809006199,-0.309949967227305,19
"4581",2013-07-17,0,0,0,1,0,0,-0.447922657410858,-1.11685853010631,-1.59236031202181,-0.468444672016153,12.529,2.43245414223996,1.35802508790505,10.143,0,6.11364,6.93452,8.2755,-1.58666910987649,-0.309949967227305,19
"4582",2013-07-18,0,0,0,1,0,0,-0.447922657410858,-1.11685853010631,-1.59236031202181,-0.468444672016153,10.809,3.43286966499529,2.00474722784955,11.48,0,6.11364,6.93452,8.2755,-1.58666910987649,-0.309949967227305,19
"4583",2013-07-19,0,0,0,1,0,0,-0.447922657410858,-1.11685853010631,-1.59236031202181,-0.468444672016153,10.104,2.07209642103202,1.46735286849883,11.181,1,6.11364,6.93452,8.2755,-1.58666910987649,-0.309949967227305,19
"4584",2013-07-20,0,0,0,1,0,0,-0.113512815953015,-1.24096997744957,-0.778290402616345,-0.593618875207695,9.81,2.59553706185931,1.59374725745704,11.106,0,5.54948,7.51904,7.9824,-1.58666910987649,-0.931014046222208,19
"4585",2013-07-21,0,0,0,1,0,0,-0.113512815953015,-1.24096997744957,-0.778290402616345,-0.593618875207695,13.054,2.0182399501352,1.46568416121929,12.039,2.8,5.54948,7.51904,7.9824,-1.58666910987649,-0.931014046222208,19
"4586",2013-07-22,0,0,0,1,0,0,-0.113512815953015,-1.24096997744957,-0.778290402616345,-0.593618875207695,11.606,2.2459832943685,1.29810501042198,11.282,0.4,5.54948,7.51904,7.9824,-1.58666910987649,-0.931014046222208,19
"4587",2013-07-23,0,0,0,1,0,0,-0.113512815953015,-1.24096997744957,-0.778290402616345,-0.593618875207695,9.874,3.31661664039495,1.39850933759874,12.705,0,5.54948,7.51904,7.9824,-1.5342448837297,-0.931014046222208,95
"4588",2013-07-24,0,0,0,1,0,0,-0.113512815953015,-1.24096997744957,-0.778290402616345,-0.593618875207695,8.823,4.70705372798668,1.90772698333367,15.649,0,5.54948,7.51904,7.9824,-1.5342448837297,-0.931014046222208,95
"4589",2013-07-25,0,0,0,1,0,0,1.50112889216974,-1.59379122037376,1.02471665378714,-1.00683370927975,8.185,4.91948705053923,1.65325232029641,17.126,0,6.5452,7.24612,7.5793,-1.5342448837297,-2.38422376896881,95
"4590",2013-07-26,0,0,0,1,0,0,1.50112889216974,-1.59379122037376,1.02471665378714,-1.00683370927975,7.738,4.05137715852975,1.4722433317235,17.858,0,6.5452,7.24612,7.5793,-1.5342448837297,-2.38422376896881,95
"4591",2013-07-27,0,0,0,1,0,0,1.50112889216974,-1.59379122037376,1.02471665378714,-1.00683370927975,7.324,3.29893161709892,1.06964752616202,17.655,0,6.5452,7.24612,7.5793,-1.5342448837297,-2.38422376896881,95
"4592",2013-07-28,0,0,0,1,0,0,1.50112889216974,-1.59379122037376,1.02471665378714,-1.00683370927975,7.019,4.82095461490287,1.06799863017776,19.477,0,6.5452,7.24612,7.5793,-1.5342448837297,-2.38422376896881,95
"4593",2013-07-29,0,0,0,1,0,0,1.50112889216974,-1.59379122037376,1.02471665378714,-1.00683370927975,6.723,3.37232854244376,1.19920821278828,18.568,2.3,6.5452,7.24612,7.5793,-1.5342448837297,-2.38422376896881,95
"4594",2013-07-30,0,0,0,1,0,0,-0.650163825856649,-2.507702190482,0.766743190353937,-0.545443985704391,7.694,1.67605229308874,0.778373025937366,16.327,0.7,6.22264,8.53444,9.1723,-1.5342448837297,-1.97704374937624,61
"4595",2013-07-31,0,0,0,1,0,0,-0.650163825856649,-2.507702190482,0.766743190353937,-0.545443985704391,8.113,3.29354397124381,1.1793577695133,18.57,0,6.22264,8.53444,9.1723,-1.5342448837297,-1.97704374937624,61
"4596",2013-08-01,0,0,0,1,0,0,-0.650163825856649,-2.507702190482,0.766743190353937,-0.545443985704391,10.937,1.13374579626913,0.711604184344758,15.823,2.7,6.22264,8.53444,9.1723,-1.5342448837297,-1.97704374937624,61
"4597",2013-08-02,0,0,0,0,0,0,-0.650163825856649,-2.507702190482,0.766743190353937,-0.545443985704391,10.78,3.25411188541966,1.55406127576781,16.742,0,6.22264,8.53444,9.1723,-1.11061836660069,-1.97704374937624,61
"4598",2013-08-03,0,0,0,0,0,0,-0.650163825856649,-2.507702190482,0.766743190353937,-0.545443985704391,8.514,3.65860888167102,1.04992589320618,19.05,0,6.22264,8.53444,9.1723,-1.11061836660069,-1.97704374937624,61
"4599",2013-08-04,0,0,0,0,0,0,0.80559939679433,-2.06208550297355,0.714656498865727,0.336630209178331,7.427,4.06374060114535,1.32703084068688,19.126,0,4.89888,7.74016,8.1739,-1.11061836660069,-1.46146613557587,61
"4600",2013-08-05,0,0,0,0,0,0,0.80559939679433,-2.06208550297355,0.714656498865727,0.336630209178331,13.524,2.29345151963931,1.48920490861507,17.336,7.7,4.89888,7.74016,8.1739,-1.11061836660069,-1.46146613557587,61
"4601",2013-08-06,0,0,0,0,0,0,0.80559939679433,-2.06208550297355,0.714656498865727,0.336630209178331,11.053,4.07492443922068,1.89018796632905,17.364,0,4.89888,7.74016,8.1739,-1.11061836660069,-1.46146613557587,81
"4602",2013-08-07,0,0,0,0,0,0,0.80559939679433,-2.06208550297355,0.714656498865727,0.336630209178331,8.807,2.96541566673109,1.46216782282727,17.169,1.1,4.89888,7.74016,8.1739,-1.11061836660069,-1.46146613557587,81
"4603",2013-08-08,0,0,0,0,0,0,0.80559939679433,-2.06208550297355,0.714656498865727,0.336630209178331,15.709,1.6461616144659,1.35727583921475,14.517,4.4,4.89888,7.74016,8.1739,-1.11061836660069,-1.46146613557587,81
"4604",2013-08-09,0,0,0,0,0,0,1.05871601088196,0.104123320225961,-0.460512073871315,-0.495770195480234,11.971,2.4787908282325,1.8165620554179,11.568,0,4.08008,8.20564,9.1249,-1.11061836660069,-0.510760290562006,81
"4605",2013-08-10,0,0,0,0,0,0,1.05871601088196,0.104123320225961,-0.460512073871315,-0.495770195480234,9.777,3.16776990410541,1.87392227555037,11.608,0,4.08008,8.20564,9.1249,-1.16637948452658,-0.510760290562006,81
"4606",2013-08-11,0,0,0,0,0,0,1.05871601088196,0.104123320225961,-0.460512073871315,-0.495770195480234,12.114,2.29767265256384,1.88599046817532,11.077,5.1,4.08008,8.20564,9.1249,-1.16637948452658,-0.510760290562006,81
"4607",2013-08-12,0,0,0,0,0,0,1.05871601088196,0.104123320225961,-0.460512073871315,-0.495770195480234,14.022,2.34226763188161,1.75949370219086,12.22,2.3,4.08008,8.20564,9.1249,-1.16637948452658,-0.510760290562006,81
"4608",2013-08-13,0,0,0,0,0,0,1.05871601088196,0.104123320225961,-0.460512073871315,-0.495770195480234,12.864,3.01214225723799,1.84610038777936,14.262,0,4.08008,8.20564,9.1249,-1.16637948452658,-0.510760290562006,54
"4609",2013-08-14,0,0,0,0,0,0,-0.304351798390283,-0.606029122215274,0.0508322381592757,0.375059191959014,12.784,2.0880186861225,1.7392469319204,12.859,2.7,4.65008,7.27676,8.8668,-1.16637948452658,0.271763024600353,54
