"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"1289",2006-07-12,0,0,1,1,0,0,1.37965591605322,-1.23791794750103,1.13197387792755,-0.68334324107166,4.84098925933332,2.06754971119132,2.13832895235291,27.1093384726831,0.0575383994481345,4.68460231319354,5.43071500604331,5.86043382653771,-1.4917929816879,1.06240186122313,87
"1290",2006-07-13,0,0,1,1,0,0,1.37965591605322,-1.23791794750103,1.13197387792755,-0.68334324107166,4.52798820420157,2.13455213781771,2.6070532003793,26.9337294052753,0.028923872840864,4.68460231319354,5.43071500604331,5.86043382653771,-1.4917929816879,1.06240186122313,87
"1291",2006-07-14,0,0,1,1,0,0,1.37965591605322,-1.23791794750103,1.13197387792755,-0.68334324107166,4.39733868907118,2.11684745372144,2.02573884797384,27.1167469155457,0.0157766579131991,4.68460231319354,5.43071500604331,5.86043382653771,-1.4917929816879,1.06240186122313,87
"1292",2006-07-15,0,0,1,1,1,0,1.52074631309321,0.873442442996722,0.197124173628315,-0.787439367716936,4.13328140022215,2.22644289043912,3.45133194187481,26.9708957834351,0.00170140428475737,4.37349786899894,4.67476728658732,5.22921607040113,-1.4917929816879,-0.0469613724407964,87
"1293",2006-07-16,0,0,1,1,1,0,1.52074631309321,0.873442442996722,0.197124173628315,-0.787439367716936,3.92812825589121,2.27948211312483,7.12335739118543,25.467147434124,0,4.37349786899894,4.67476728658732,5.22921607040113,-1.4917929816879,-0.0469613724407964,87
"1294",2006-07-17,0,0,1,0,1,0,1.52074631309321,0.873442442996722,0.197124173628315,-0.787439367716936,3.87391315097316,2.2015545644441,5.66932541148261,24.6924478056208,0,4.37349786899894,4.67476728658732,5.22921607040113,-1.04496884827848,-0.0469613724407964,87
"1295",2006-07-18,0,0,1,0,1,0,1.52074631309321,0.873442442996722,0.197124173628315,-0.787439367716936,3.7587711785723,2.1669084582033,4.01611231165016,25.5498405561322,0,4.37349786899894,4.67476728658732,5.22921607040113,-1.04496884827848,-0.0469613724407964,87
"1296",2006-07-19,0,0,1,0,1,0,1.52074631309321,0.873442442996722,0.197124173628315,-0.787439367716936,3.64261784468908,2.2762494742704,3.01851845849365,26.1800962427892,0,4.37349786899894,4.67476728658732,5.22921607040113,-1.04496884827848,-0.0469613724407964,87
"1297",2006-07-20,0,0,1,0,1,0,1.22288775365168,-1.00316854799958,1.33877088025536,-0.752828251851604,3.50209989327627,2.33392813234904,2.14955855452131,27.4124224228663,0,3.81956599891665,4.33536533058442,4.64560548977483,-1.04496884827848,-0.752454238714126,87
"1298",2006-07-21,0,0,1,0,1,0,1.22288775365168,-1.00316854799958,1.33877088025536,-0.752828251851604,3.47047186146427,2.37394700409329,1.98398999723523,28.0659381368349,0,3.81956599891665,4.33536533058442,4.64560548977483,-1.04496884827848,-0.752454238714126,87
"1299",2006-07-22,0,0,1,0,1,0,1.22288775365168,-1.00316854799958,1.33877088025536,-0.752828251851604,3.4881860110644,2.33874715878945,1.51223778664549,28.4813903684257,0,3.81956599891665,4.33536533058442,4.64560548977483,-1.04496884827848,-0.752454238714126,87
"1300",2006-07-23,0,0,0,0,1,0,1.22288775365168,-1.00316854799958,1.33877088025536,-0.752828251851604,3.47908375772315,2.35760421877365,1.81497958322246,28.7945729781534,0.053671571528237,3.81956599891665,4.33536533058442,4.64560548977483,0.305399549249575,-0.752454238714126,62
"1301",2006-07-24,0,0,0,0,1,0,1.22288775365168,-1.00316854799958,1.33877088025536,-0.752828251851604,3.48803277447616,2.33120433479577,2.39421357285958,28.8934901761512,0.125903917071993,3.81956599891665,4.33536533058442,4.64560548977483,0.305399549249575,-0.752454238714126,62
"1302",2006-07-25,0,0,0,0,1,0,0.399421423180807,-1.08174643684849,1.297320332942,-0.208397294892342,3.56976917064148,2.15080512761362,2.22200092505678,28.8199851788106,0.197981589498956,4.37398800450379,5.52042561763596,5.8511039101284,0.305399549249575,-0.447783942173148,62
"1303",2006-07-26,0,0,0,0,1,0,0.399421423180807,-1.08174643684849,1.297320332942,-0.208397294892342,4.20042967318736,1.85027447559562,1.86124859390276,28.5916892523855,1.23104333657982,4.37398800450379,5.52042561763596,5.8511039101284,0.305399549249575,-0.447783942173148,62
"1304",2006-07-27,0,0,0,0,1,0,0.399421423180807,-1.08174643684849,1.297320332942,-0.208397294892342,5.51112350700891,2.06460142482871,2.52936090914046,28.3494869751123,0.924481219090034,4.37398800450379,5.52042561763596,5.8511039101284,0.305399549249575,-0.447783942173148,62
"1305",2006-07-28,0,0,0,0,1,0,0.399421423180807,-1.08174643684849,1.297320332942,-0.208397294892342,6.83566992840703,1.81921173519267,2.26181100839871,27.9173554000935,2.81303997516989,4.37398800450379,5.52042561763596,5.8511039101284,0.305399549249575,-0.447783942173148,62
"1306",2006-07-29,0,0,0,0,1,0,0.399421423180807,-1.08174643684849,1.297320332942,-0.208397294892342,9.26744264176636,1.51255286273022,2.49129353806521,26.5433996586991,2.54267136701038,4.37398800450379,5.52042561763596,5.8511039101284,0.305399549249575,-0.447783942173148,62
"1307",2006-07-30,0,0,0,0,1,0,-1.23110608727614,0.286419575277593,-0.0442282277420353,0.98821797774782,8.45133522013674,1.84199832149145,3.10130818311252,27.4932944751205,0.103321642019768,4.09420694181901,4.98785174784658,5.14011945529475,0.305399549249575,-0.828779978970905,14
"1308",2006-07-31,0,0,0,0,1,0,-1.23110608727614,0.286419575277593,-0.0442282277420353,0.98821797774782,7.32142991311654,1.86842813731057,3.12180683614932,27.9074222923448,0.192568030411093,4.09420694181901,4.98785174784658,5.14011945529475,0.305399549249575,-0.828779978970905,14
"1309",2006-08-01,0,0,0,0,1,0,-1.23110608727614,0.286419575277593,-0.0442282277420353,0.98821797774782,8.62902836785571,1.09991314743079,3.28467418942205,25.9153375333365,8.10873814803328,4.09420694181901,4.98785174784658,5.14011945529475,0.305399549249575,-0.828779978970905,14
"1310",2006-08-02,0,0,0,0,1,0,-1.23110608727614,0.286419575277593,-0.0442282277420353,0.98821797774782,10.4423382110928,1.01453257028012,4.64295502202258,23.1981359086709,10.3686670575405,4.09420694181901,4.98785174784658,5.14011945529475,0.696801808186645,-0.828779978970905,14
"1311",2006-08-03,0,0,0,0,1,0,-1.23110608727614,0.286419575277593,-0.0442282277420353,0.98821797774782,11.039256016909,0.711734257237434,4.57190682130045,22.7102961543613,21.0305943445262,4.09420694181901,4.98785174784658,5.14011945529475,0.696801808186645,-0.828779978970905,14
"1312",2006-08-04,0,0,0,0,1,0,-0.378893948711057,1.77637862768708,-1.04793781460867,-0.251058505039836,10.8071945276837,1.4628516884441,9.45395185712397,20.8000767583822,4.63245984804191,4.2143176591692,5.47485238914096,6.23439477014646,0.696801808186645,-0.422555480279516,14
"1313",2006-08-05,0,0,0,0,1,0,-0.378893948711057,1.77637862768708,-1.04793781460867,-0.251058505039836,10.0059204077954,1.37503882514189,4.44307681698628,22.6247886518243,0.164881542504601,4.2143176591692,5.47485238914096,6.23439477014646,0.696801808186645,-0.422555480279516,14
"1314",2006-08-06,0,0,0,0,1,0,-0.378893948711057,1.77637862768708,-1.04793781460867,-0.251058505039836,9.42083246659103,1.64863862705031,4.39479279524763,24.079616445473,0.0341827588119323,4.2143176591692,5.47485238914096,6.23439477014646,0.696801808186645,-0.422555480279516,38
"1315",2006-08-07,0,0,0,0,1,0,-0.378893948711057,1.77637862768708,-1.04793781460867,-0.251058505039836,8.76721712312733,1.79014856544481,4.35240131936068,24.1021728776524,0,4.2143176591692,5.47485238914096,6.23439477014646,0.696801808186645,-0.422555480279516,38
"1316",2006-08-08,0,0,0,0,1,0,-0.378893948711057,1.77637862768708,-1.04793781460867,-0.251058505039836,8.03266221375714,1.64534353211017,2.83497818095745,24.521267248751,0.0157766579131999,4.2143176591692,5.47485238914096,6.23439477014646,0.696801808186645,-0.422555480279516,38
"1317",2006-08-09,0,0,0,0,1,0,-0.997820684278223,0.639220585931689,-1.6111882394932,1.37712215226115,7.54825071102411,1.39894591118493,3.9555530603831,24.0968752201864,0.975214001399143,4.48487612721732,6.28241644212105,7.32420059470726,0.696801808186645,-1.11769334239234,38
"1318",2006-08-10,0,0,0,0,1,0,-0.997820684278223,0.639220585931689,-1.6111882394932,1.37712215226115,7.14646437666817,1.48901211769202,4.38011044440087,23.2591003574787,1.70434307397576,4.48487612721732,6.28241644212105,7.32420059470726,0.763476929964512,-1.11769334239234,38
"1319",2006-08-11,0,0,0,0,1,0,-0.997820684278223,0.639220585931689,-1.6111882394932,1.37712215226115,7.36329414902273,1.17140535024389,3.8285964717556,21.7883795914321,3.70627722466712,4.48487612721732,6.28241644212105,7.32420059470726,0.763476929964512,-1.11769334239234,38
"1320",2006-08-12,0,0,0,0,1,0,-0.997820684278223,0.639220585931689,-1.6111882394932,1.37712215226115,9.80830650360569,0.884149469817953,4.52977675225351,18.9610446346024,17.558801564922,4.48487612721732,6.28241644212105,7.32420059470726,0.763476929964512,-1.11769334239234,38
"1321",2006-08-13,0,0,0,0,1,0,-0.997820684278223,0.639220585931689,-1.6111882394932,1.37712215226115,9.67701339480471,1.3319812234105,4.21177533139143,19.8902040885984,3.59553127304114,4.48487612721732,6.28241644212105,7.32420059470726,0.763476929964512,-1.11769334239234,22
"1322",2006-08-14,0,0,0,0,0,0,-1.11975048368875,-0.25936182573975,-0.909905810370446,0.00213910047557415,10.4323471855398,1.13742490342038,4.10686405293742,20.8495353573811,8.00789127588225,4.87127462228392,5.51465042758137,6.42466985482735,0.763476929964512,-0.970963408891044,22
"1323",2006-08-15,0,0,0,0,0,0,-1.11975048368875,-0.25936182573975,-0.909905810370446,0.00213910047557415,9.20697548404826,1.32625773092365,4.18531878079293,21.7526617914856,0.0853795604714254,4.87127462228392,5.51465042758137,6.42466985482735,0.763476929964512,-0.970963408891044,22
"1324",2006-08-16,0,0,0,0,0,0,-1.11975048368875,-0.25936182573975,-0.909905810370446,0.00213910047557415,9.04626095030588,0.737633106924864,2.27069884095877,22.8911614912861,2.91404152043772,4.87127462228392,5.51465042758137,6.42466985482735,0.763476929964512,-0.970963408891044,22
"1325",2006-08-17,0,0,0,0,0,0,-1.11975048368875,-0.25936182573975,-0.909905810370446,0.00213910047557415,8.95965163063465,1.2744606796496,2.11363689792441,23.6826646270643,0.233556406362052,4.87127462228392,5.51465042758137,6.42466985482735,1.54332105489899,-0.970963408891044,22
"1326",2006-08-18,0,0,0,0,0,0,-1.11975048368875,-0.25936182573975,-0.909905810370446,0.00213910047557415,8.89823440606948,1.7139037106829,2.1216969421578,25.4858547870507,0.779397835535333,4.87127462228392,5.51465042758137,6.42466985482735,1.54332105489899,-0.970963408891044,22
"1327",2006-08-19,0,0,0,0,0,0,-0.618853782909585,-0.535926670740788,-0.656328664960087,-0.122781084546126,8.82219841098656,0.995113316121373,1.78312062459725,23.2960184079449,2.36634401386287,4.2450755694674,5.90045526315596,7.64802200710292,1.54332105489899,-0.515169966955699,22
"1328",2006-08-20,0,0,0,0,0,0,-0.618853782909585,-0.535926670740788,-0.656328664960087,-0.122781084546126,8.71355366992693,1.26366049956773,1.46597966791685,23.9262740946019,0.109353893574814,4.2450755694674,5.90045526315596,7.64802200710292,1.54332105489899,-0.515169966955699,30
"1329",2006-08-21,0,0,0,0,0,0,-0.618853782909585,-0.535926670740788,-0.656328664960087,-0.122781084546126,8.96948941959943,1.28087911529418,3.01352994463028,22.4223601934949,8.25335751223759,4.2450755694674,5.90045526315596,7.64802200710292,1.54332105489899,-0.515169966955699,30
"1330",2006-08-22,0,0,0,0,0,0,-0.618853782909585,-0.535926670740788,-0.656328664960087,-0.122781084546126,8.5279841615726,1.32532789954264,2.55773444323231,23.3143532693311,0.0918758313768614,4.2450755694674,5.90045526315596,7.64802200710292,1.54332105489899,-0.515169966955699,30
"1331",2006-08-23,0,0,0,0,0,0,-0.618853782909585,-0.535926670740788,-0.656328664960087,-0.122781084546126,7.93259872163875,1.11752673980172,2.67287326430139,23.3802428840643,0.0179420815483453,4.2450755694674,5.90045526315596,7.64802200710292,1.2556532008287,-0.515169966955699,30
"1332",2006-08-24,0,0,0,0,0,0,-1.40612889442147,-0.726065885805749,-1.30331212358541,1.61478845678576,9.06060389496481,0.921278622680463,2.10496690439769,23.032335785165,5.74842638572545,5.13560399195338,6.49034793302614,7.37753882487321,1.2556532008287,-1.26516025961144,30
"1333",2006-08-25,0,0,0,0,0,0,-1.40612889442147,-0.726065885805749,-1.30331212358541,1.61478845678576,10.7755052012364,0.668026610110179,3.05331824406888,20.6937925054708,14.1457845697002,5.13560399195338,6.49034793302614,7.37753882487321,1.2556532008287,-1.26516025961144,30
"1334",2006-08-26,0,0,0,0,0,0,-1.40612889442147,-0.726065885805749,-1.30331212358541,1.61478845678576,10.3479138254215,1.15634898599698,2.98378402462842,21.3052166753542,4.93283504085985,5.13560399195338,6.49034793302614,7.37753882487321,1.2556532008287,-1.26516025961144,30
"1335",2006-08-27,0,0,0,0,0,0,-1.40612889442147,-0.726065885805749,-1.30331212358541,1.61478845678576,10.6900604796358,0.917252141932237,2.5975227426709,20.6461549762258,10.6399637044007,5.13560399195338,6.49034793302614,7.37753882487321,1.2556532008287,-1.26516025961144,14
"1336",2006-08-28,0,0,0,0,0,0,-1.40612889442147,-0.726065885805749,-1.30331212358541,1.61478845678576,10.0923458435608,0.892318918175354,2.7399350107135,22.0845517541401,0.699122487918182,5.13560399195338,6.49034793302614,7.37753882487321,1.2556532008287,-1.26516025961144,14
"1337",2006-08-29,0,0,0,0,0,0,-0.412147206932231,0.22356335705236,-1.57072132678394,1.02309103521744,9.58228253595694,1.23973974380568,4.10564415435074,21.4010711651295,5.82622696347387,5.63993389328181,7.40401692281037,7.70853210824044,1.2556532008287,-1.20292879765223,14
"1338",2006-08-30,0,0,0,0,0,0,-0.412147206932231,0.22356335705236,-1.57072132678394,1.02309103521744,10.7518454720127,1.2657056160855,6.19808609709606,19.4022401704419,17.1422668613902,5.63993389328181,7.40401692281037,7.70853210824044,1.2556532008287,-1.20292879765223,14
"1339",2006-08-31,0,0,0,0,0,0,-0.412147206932231,0.22356335705236,-1.57072132678394,1.02309103521744,9.62898904805141,1.25159145673699,3.45618975231817,21.1374713182475,0.00278411610232961,5.63993389328181,7.40401692281037,7.70853210824044,1.2556532008287,-1.20292879765223,14
"1340",2006-09-01,0,0,0,0,0,0,-0.412147206932231,0.22356335705236,-1.57072132678394,1.02309103521744,9.00513225002322,1.25189728595854,3.38716745460605,22.1522210506784,0.00649627090543517,5.63993389328181,7.40401692281037,7.70853210824044,1.2556532008287,-1.20292879765223,14
"1341",2006-09-02,0,0,0,0,0,0,-0.412147206932231,0.22356335705236,-1.57072132678394,1.02309103521744,8.49785784832532,1.29426580724049,2.95290534165322,22.350014058725,0,5.63993389328181,7.40401692281037,7.70853210824044,0.547420554125204,-1.20292879765223,14
"1342",2006-09-03,0,0,0,0,0,0,0.00690251790733676,-1.17600153267301,0.522992820348617,-0.73053049076054,8.01663366662761,1.23991739055073,2.36903138060608,23.0307630431048,0.000464019350388846,5.41071086907861,6.75224866588534,7.41847634319659,0.547420554125204,-1.0540073593203,62
"1343",2006-09-04,0,0,0,0,0,0,0.00690251790733676,-1.17600153267301,0.522992820348617,-0.73053049076054,7.66618158933088,1.26719961574452,2.08592777288423,23.5672336374342,0,5.41071086907861,6.75224866588534,7.41847634319659,0.547420554125204,-1.0540073593203,62
"1344",2006-09-05,0,0,0,0,0,0,0.00690251790733676,-1.17600153267301,0.522992820348617,-0.73053049076054,7.31333902125766,1.19397852504913,1.52644089161891,23.7408560832922,0,5.41071086907861,6.75224866588534,7.41847634319659,0.547420554125204,-1.0540073593203,62
"1345",2006-09-06,0,0,0,0,0,0,0.00690251790733676,-1.17600153267301,0.522992820348617,-0.73053049076054,7.04290709033799,1.20627270479001,1.26576381237888,23.9063664911555,0.0023200967519425,5.41071086907861,6.75224866588534,7.41847634319659,0.547420554125204,-1.0540073593203,62
"1346",2006-09-07,0,0,0,0,0,0,0.00690251790733676,-1.17600153267301,0.522992820348617,-0.73053049076054,6.71675833593555,1.2097454464752,1.33296715416265,24.0872318280803,0.00928038700776478,5.41071086907861,6.75224866588534,7.41847634319659,0.547420554125204,-1.0540073593203,62
"1347",2006-09-08,0,0,0,0,0,0,0.359928555807146,0.845804968032908,-0.341262231478215,-0.298225322981134,8.32200353966518,0.966355327494262,2.21408247619507,23.5494368193844,7.61888838714017,4.7198283988373,7.12357484818524,7.81815972072169,0.547420554125204,-0.298610008902382,62
"1348",2006-09-09,0,0,0,0,0,0,0.359928555807146,0.845804968032908,-0.341262231478215,-0.298225322981134,9.36995791929654,1.52668133989855,6.91147625541238,21.4979189656796,0,4.7198283988373,7.12357484818524,7.81815972072169,0.547420554125204,-0.298610008902382,62
"1349",2006-09-10,0,0,0,0,0,0,0.359928555807146,0.845804968032908,-0.341262231478215,-0.298225322981134,8.45323535383087,1.38425067333537,4.37380400438582,21.2987187673686,0,4.7198283988373,7.12357484818524,7.81815972072169,1.25764350904766,-0.298610008902382,22
"1350",2006-09-11,0,0,0,0,0,0,0.359928555807146,0.845804968032908,-0.341262231478215,-0.298225322981134,7.89085707500314,1.28039304692435,2.72086320334504,21.3021125791827,0,4.7198283988373,7.12357484818524,7.81815972072169,1.25764350904766,-0.298610008902382,22
"1351",2006-09-12,0,0,0,0,0,0,0.359928555807146,0.845804968032908,-0.341262231478215,-0.298225322981134,7.47901842045889,1.22898381338487,2.39183912739623,21.5415004759272,0,4.7198283988373,7.12357484818524,7.81815972072169,1.25764350904766,-0.298610008902382,22
"1352",2006-09-13,0,0,0,0,0,0,-1.43730942307665,-0.103970842258739,0.17166010431641,1.16682020713325,7.10873752864436,1.23103479261094,2.39048852538955,21.7714105323614,0,6.99677522395916,8.18865889652005,8.64739696813734,1.25764350904766,-0.131921878764201,22
"1353",2006-09-14,0,0,0,0,0,0,-1.43730942307665,-0.103970842258739,0.17166010431641,1.16682020713325,7.021270084079,0.642913147205021,2.73906365458016,22.306846427967,1.20242880997255,6.99677522395916,8.18865889652005,8.64739696813734,1.25764350904766,-0.131921878764201,22
"1354",2006-09-15,0,0,0,0,0,0,-1.43730942307665,-0.103970842258739,0.17166010431641,1.16682020713325,10.3274107699154,0.624041121300202,3.03970330448545,22.6239195048963,14.4868387922355,6.99677522395916,8.18865889652005,8.64739696813734,1.25764350904766,-0.131921878764201,22
"1355",2006-09-16,0,0,0,0,0,0,-1.43730942307665,-0.103970842258739,0.17166010431641,1.16682020713325,11.2689270153578,0.298600018456664,3.46614499614157,20.8165491620655,35.489127956388,6.99677522395916,8.18865889652005,8.64739696813734,1.25764350904766,-0.131921878764201,22
"1356",2006-09-17,0,0,0,1,0,0,-1.43730942307665,-0.103970842258739,0.17166010431641,1.16682020713325,12.1191755488465,0.330470270472423,3.62282572086759,19.8881346911507,11.1924560775963,6.99677522395916,8.18865889652005,8.64739696813734,-0.552523317013402,-0.131921878764201,22
"1357",2006-09-18,0,0,0,1,0,0,-0.521699625453534,-1.05480524507818,0.669124750277736,-0.60177587907577,11.5312680544186,0.851559557410708,2.08641791070923,20.2118298399125,2.63485654462083,7.48422149427252,8.4611793087143,9.1390339507817,-0.552523317013402,-0.179918526981571,22
"1358",2006-09-19,0,0,0,1,0,0,-0.521699625453534,-1.05480524507818,0.669124750277736,-0.60177587907577,11.1900408197336,0.718667396891473,1.39385316397971,21.2954905073502,3.27814203737563,7.48422149427252,8.4611793087143,9.1390339507817,-0.552523317013402,-0.179918526981571,22
"1359",2006-09-20,0,0,0,1,0,0,-0.521699625453534,-1.05480524507818,0.669124750277736,-0.60177587907577,10.7375944693067,0.817510791793184,1.53976174850733,21.5597111734665,0.24654894817292,7.48422149427252,8.4611793087143,9.1390339507817,-0.552523317013402,-0.179918526981571,22
"1360",2006-09-21,0,0,0,1,0,0,-0.521699625453534,-1.05480524507818,0.669124750277736,-0.60177587907577,10.2353768750206,0.951851406108759,1.55990096713913,21.6851994346922,0.0290785459576602,7.48422149427252,8.4611793087143,9.1390339507817,-0.552523317013402,-0.179918526981571,22
"1361",2006-09-22,0,0,0,1,0,0,-0.521699625453534,-1.05480524507818,0.669124750277736,-0.60177587907577,9.77588164153486,0.907815156828618,1.54241938471402,20.9315248842571,0.0340280856951361,7.48422149427252,8.4611793087143,9.1390339507817,-0.552523317013402,-0.179918526981571,22
"1362",2006-09-23,0,0,0,1,0,1,0.796496226463788,0.73979424015159,0.998609739990265,-0.494743633521719,9.3403832577669,1.1860023374582,3.59333031575407,21.3824052001516,0.00216542363514535,7.19800208063213,8.27860031495617,8.49060827526966,-0.488871753159923,-0.247323938555935,22
"1363",2006-09-24,0,0,0,1,0,1,0.796496226463788,0.73979424015159,0.998609739990265,-0.494743633521719,8.9742704011524,0.939281977088379,2.88643176063112,20.6815002846317,0.0191794664827138,7.19800208063213,8.27860031495617,8.49060827526966,-0.488871753159923,-0.247323938555935,70
"1364",2006-09-25,0,0,0,1,0,1,0.796496226463788,0.73979424015159,0.998609739990265,-0.494743633521719,8.9873568057878,0.617337036962182,3.79109548216702,20.7166800412418,1.11380111404841,7.19800208063213,8.27860031495617,8.49060827526966,-0.488871753159923,-0.247323938555935,70
"1365",2006-09-26,0,0,0,1,0,1,0.796496226463788,0.73979424015159,0.998609739990265,-0.494743633521719,9.1093944246593,0.997261897881893,4.45839090102971,22.1938159393762,0.414833299247028,7.19800208063213,8.27860031495617,8.49060827526966,-0.488871753159923,-0.247323938555935,70
"1366",2006-09-27,0,0,0,1,0,1,0.796496226463788,0.73979424015159,0.998609739990265,-0.494743633521719,8.63356417086751,1.44597012998206,4.3803282834342,22.5540152591146,0,7.19800208063213,8.27860031495617,8.49060827526966,-0.488871753159923,-0.247323938555935,70
"1367",2006-09-28,0,0,0,1,0,1,0.255334746817517,-0.871121983762189,0.977666033162642,-0.933548253564697,8.2365281707469,1.01788299219711,2.33381770086751,21.2944144206775,0.000154673116796282,7.16388844457612,7.75939360330845,8.43879506484426,-0.488871753159923,-0.358859411304714,70
"1368",2006-09-29,0,0,0,1,0,1,0.255334746817517,-0.871121983762189,0.977666033162642,-0.933548253564697,7.97225635067434,0.765265411001265,1.25013386173711,20.9698915129366,0.0423804340021214,7.16388844457612,7.75939360330845,8.43879506484426,-0.488871753159923,-0.358859411304714,70
"1369",2006-09-30,0,0,0,1,0,1,0.255334746817517,-0.871121983762189,0.977666033162642,-0.933548253564697,8.04188705636898,0.794644161283801,1.59309963581935,20.6161487132349,0.199837666900509,7.16388844457612,7.75939360330845,8.43879506484426,-0.488871753159923,-0.358859411304714,70
"1370",2006-10-01,0,0,0,1,0,1,0.255334746817517,-0.871121983762189,0.977666033162642,-0.933548253564697,7.84494739316751,0.7995171886984,1.70977422207344,21.3076585643424,0.0518154941266833,7.16388844457612,7.75939360330845,8.43879506484426,-0.488871753159923,-0.358859411304714,78
"1371",2006-10-02,0,0,0,1,0,1,0.255334746817517,-0.871121983762189,0.977666033162642,-0.933548253564697,7.61475539031873,0.892664430551281,1.95110719515335,21.5660849176053,0.0153126385628163,7.16388844457612,7.75939360330845,8.43879506484426,-0.537456905933026,-0.358859411304714,78
"1372",2006-10-03,0,1,0,1,0,1,0.716938624745868,0.297996958872868,0.573698037637119,-0.487427787509532,7.32241062728125,1.01851350516567,2.38433457269784,22.3071775315586,0.0450098769876608,7.11902308419612,8.43213513284711,8.78780873470361,-0.537456905933026,-0.529603446001332,78
"1373",2006-10-04,0,1,0,1,0,1,0.716938624745868,0.297996958872868,0.573698037637119,-0.487427787509532,7.26491625937494,1.0183332660174,2.77126026370704,22.0189518550496,0.722323455437589,7.11902308419612,8.43213513284711,8.78780873470361,-0.537456905933026,-0.529603446001332,78
"1374",2006-10-05,0,1,0,1,0,1,0.716938624745868,0.297996958872868,0.573698037637119,-0.487427787509532,7.36954620182278,0.855952379163779,3.50047642779513,17.9963329324557,1.38602579960947,7.11902308419612,8.43213513284711,8.78780873470361,-0.537456905933026,-0.529603446001332,78
"1375",2006-10-06,0,1,0,1,0,1,0.716938624745868,0.297996958872868,0.573698037637119,-0.487427787509532,7.11551058584441,0.912486468365219,3.19794157829982,18.4240359969366,0.0145392729788332,7.11902308419612,8.43213513284711,8.78780873470361,-0.537456905933026,-0.529603446001332,78
"1376",2006-10-07,0,1,0,1,0,1,0.716938624745868,0.297996958872868,0.573698037637119,-0.487427787509532,7.03907617563208,0.564383721195368,1.81358541340912,17.8637259440102,1.24898541812816,7.11902308419612,8.43213513284711,8.78780873470361,-0.537456905933026,-0.529603446001332,78
"1377",2006-10-08,0,1,0,1,0,1,1.0402344918131,-0.00739892159390612,0.317729441640765,-0.838987530875299,7.08615045553831,0.864086032971639,3.45731162333984,18.7033632644207,0.0349561243959138,6.82228961570457,8.09316876304849,8.38042536434083,-0.537456905933026,-0.65153806764213,87
"1378",2006-10-09,0,1,0,1,0,1,1.0402344918131,-0.00739892159390612,0.317729441640765,-0.838987530875299,6.86852385292492,0.880907079650387,3.56070892051219,18.6969895202819,0,6.82228961570457,8.09316876304849,8.38042536434083,-0.537456905933026,-0.65153806764213,87
"1379",2006-10-10,0,1,0,1,0,1,1.0402344918131,-0.00739892159390612,0.317729441640765,-0.838987530875299,6.64406289847619,0.822029851720336,2.305367923114,18.6452545840906,0,6.82228961570457,8.09316876304849,8.38042536434083,-1.50901574703129,-0.65153806764213,87
"1380",2006-10-11,0,1,0,1,0,1,1.0402344918131,-0.00739892159390612,0.317729441640765,-0.838987530875299,6.45061702948651,0.786440244379513,1.52051566991221,18.5850351183639,0,6.82228961570457,8.09316876304849,8.38042536434083,-1.50901574703129,-0.65153806764213,87
"1381",2006-10-12,0,1,0,1,0,1,1.0402344918131,-0.00739892159390612,0.317729441640765,-0.838987530875299,6.30023064179127,0.658421759375683,1.26493602405221,17.9659127899753,0.00278411610233221,6.82228961570457,8.09316876304849,8.38042536434083,-1.50901574703129,-0.65153806764213,87
"1382",2006-10-13,0,1,0,1,0,1,1.09667459225884,0.266204117670914,0.795758422520836,-0.731669736183758,6.14702470087248,0.677362104074513,1.69621374224835,18.2514482498023,0.0197981589498989,6.00566814755896,7.98298212206355,9.05315945819248,-1.50901574703129,-0.460098763770921,87
"1383",2006-10-14,0,1,0,1,0,1,1.09667459225884,0.266204117670914,0.795758422520836,-0.731669736183758,5.9852068636948,0.885032459134674,4.47853011966151,19.1524638985103,0,6.00566814755896,7.98298212206355,9.05315945819248,-1.50901574703129,-0.460098763770921,87
"1384",2006-10-15,0,1,0,1,0,1,1.09667459225884,0.266204117670914,0.795758422520836,-0.731669736183758,5.81048650578761,0.953381818617078,4.49084891699659,18.2536004231479,0,6.00566814755896,7.98298212206355,9.05315945819248,-1.50901574703129,-0.460098763770921,62
"1385",2006-10-16,0,1,0,1,0,1,1.09667459225884,0.266204117670914,0.795758422520836,-0.731669736183758,5.6761286652219,0.779094569757149,4.44921987772632,17.1307039801027,0,6.00566814755896,7.98298212206355,9.05315945819248,-1.50901574703129,-0.460098763770921,62
"1386",2006-10-17,0,1,0,1,0,1,1.09667459225884,0.266204117670914,0.795758422520836,-0.731669736183758,5.52920542442081,0.761226556735641,3.85730765634912,15.2759858236697,0,6.00566814755896,7.98298212206355,9.05315945819248,-1.72003040767548,-0.460098763770921,62
"1387",2006-10-18,0,1,0,1,0,1,-0.558299825454788,-0.482684844868861,0.590302197920078,-0.368238169937404,5.37661242985496,0.590066537184983,2.28787544873721,15.0645761804175,0,7.26791866796727,8.06859588306887,9.02546198952479,-1.72003040767548,-0.30685696315381,62
