"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"712",2003-12-13,0,0,0,0,1,0,-0.0579799786874163,1.78357844994634,1.05690156640643,1.77723264480628,37.4155990948384,0.000188164091222305,0,4.92421653125527,14.3752977543558,34.5971858596526,36.1257672246511,36.3402776037361,-0.22148674059363,-0.979928159500667,77
"713",2003-12-14,0,0,0,0,1,0,-0.0579799786874163,1.78357844994634,1.05690156640643,1.77723264480628,40.8164229965502,0.257806612296293,0.974107032890527,4.3961320746539,18.1182275228882,34.5971858596526,36.1257672246511,36.3402776037361,-0.22148674059363,-0.979928159500667,77
"714",2003-12-15,0,0,0,0,1,0,-0.0579799786874163,1.78357844994634,1.05690156640643,1.77723264480628,38.4812047438892,0.39493883173926,0.721754870890474,-0.887501223487867,6.03988570139721,34.5971858596526,36.1257672246511,36.3402776037361,-0.22148674059363,-0.979928159500667,77
"715",2003-12-16,0,0,0,0,1,0,-0.0579799786874163,1.78357844994634,1.05690156640643,1.77723264480628,36.79064510292,0.422963472845503,0.336832833788549,-0.184269902328213,2.64205685950285,34.5971858596526,36.1257672246511,36.3402776037361,-0.22148674059363,-0.979928159500667,77
"716",2003-12-17,0,0,0,0,0,0,-0.579341966969859,1.96937707096229,0.725642444819031,-0.144042972950849,36.8278462474016,0.178211826349719,0.128603808409236,1.0582008039448,1.08428976591025,34.6938022561816,35.9362564672727,36.0233359214802,-0.679351349144045,0.721013771760069,50
"717",2003-12-18,0,0,0,0,0,0,-0.579341966969859,1.96937707096229,0.725642444819031,-0.144042972950849,36.2614803778832,0.14305291826823,0.0974678654830684,-1.99393974959527,0.00838687697988019,34.6938022561816,35.9362564672727,36.0233359214802,-0.679351349144045,0.721013771760069,50
"718",2003-12-19,0,0,0,0,0,0,-0.579341966969859,1.96937707096229,0.725642444819031,-0.144042972950849,35.6220791353945,0.212797034285237,0.139688555561864,-2.08716308073113,0.0721462031110197,34.6938022561816,35.9362564672727,36.0233359214802,-0.679351349144045,0.721013771760069,50
"719",2003-12-20,0,0,0,0,0,0,-0.579341966969859,1.96937707096229,0.725642444819031,-0.144042972950849,37.2020868167595,0.0396711447186818,0.123758301902976,2.91020867533688,2.2002209313355,34.6938022561816,35.9362564672727,36.0233359214802,-0.679351349144045,0.721013771760069,50
"720",2003-12-21,0,0,0,0,0,0,-0.579341966969859,1.96937707096229,0.725642444819031,-0.144042972950849,39.909253425806,0.307055067437319,1.12870941937172,3.73842590005126,8.15223503528441,34.6938022561816,35.9362564672727,36.0233359214802,-0.679351349144045,0.721013771760069,50
"721",2003-12-22,0,0,0,0,0,0,1.53131854036953,1.38820235606086,-1.20563393185697,-0.796937173915167,37.6281650464607,0.282531973101974,0.439014160843518,-1.90451923499759,4.41997947381731,35.0307926028403,37.2599720587783,37.7269802518854,-0.679351349144045,0.484279833524327,50
"722",2003-12-23,0,0,0,0,0,0,1.53131854036953,1.38820235606086,-1.20563393185697,-0.796937173915167,36.74742952807,0.294804242339311,0.119231134357743,-7.28079638746939,0.0160113105979551,35.0307926028403,37.2599720587783,37.7269802518854,0.123831505670779,0.484279833524327,50
"723",2003-12-24,0,0,0,0,0,0,1.53131854036953,1.38820235606086,-1.20563393185697,-0.796937173915167,36.058104307628,0.418622850667013,0.268107715941623,-5.79288103663239,0.0023826355056481,35.0307926028403,37.2599720587783,37.7269802518854,0.123831505670779,0.484279833524327,77
"724",2003-12-25,0,0,0,0,0,0,1.53131854036953,1.38820235606086,-1.20563393185697,-0.796937173915167,35.6487655414697,0.430412152166577,0.342024233090707,-3.94851501561703,0.79370353964143,35.0307926028403,37.2599720587783,37.7269802518854,0.123831505670779,0.484279833524327,77
"725",2003-12-26,0,0,0,0,0,0,1.53131854036953,1.38820235606086,-1.20563393185697,-0.796937173915167,35.5553526054679,0.111645025072128,0.149651888429058,-0.228817181775421,1.17082708747538,35.0307926028403,37.2599720587783,37.7269802518854,0.123831505670779,0.484279833524327,77
"726",2003-12-27,0,0,0,0,0,0,0.535513701852738,1.53625078639338,0.224585504593945,-0.788923273780347,36.5330129824882,0.384801311736708,0.353059454498241,1.75197940970956,1.54280414261713,34.2327397000899,35.7262597139151,36.3449463713526,0.123831505670779,0.852172970733965,77
"727",2003-12-28,0,0,0,0,0,0,0.535513701852738,1.53625078639338,0.224585504593945,-0.788923273780347,37.254345066639,0.390016555841233,0.519101427176005,2.40218860313693,1.01929146931617,34.2327397000899,35.7262597139151,36.3449463713526,0.123831505670779,0.852172970733965,77
"728",2003-12-29,0,0,0,0,0,0,0.535513701852738,1.53625078639338,0.224585504593945,-0.788923273780347,36.9027322143314,0.215916134740177,0.296084317624985,-0.628764829690439,0.673428099316324,34.2327397000899,35.7262597139151,36.3449463713526,0.123831505670779,0.852172970733965,77
"729",2003-12-30,0,0,0,0,0,0,0.535513701852738,1.53625078639338,0.224585504593945,-0.788923273780347,35.7605792696826,0.233372384257055,0.110333749975199,-2.9685835196796,0.303833679680221,34.2327397000899,35.7262597139151,36.3449463713526,0.123831505670779,0.852172970733965,77
"730",2003-12-31,0,0,0,0,0,0,0.535513701852738,1.53625078639338,0.224585504593945,-0.788923273780347,35.2740623236219,0.244038238201481,0.187996187768648,-1.57508667089046,0.251034476875064,34.2327397000899,35.7262597139151,36.3449463713526,0.123831505670779,0.852172970733965,50
"731",2004-01-01,0,0,0,0,0,0,0.467436422952899,-0.554934024612609,-0.786545883335905,-0.50507495366291,35.0368996874086,0.379625747058954,0.218231585298111,-3.27999287409995,0.0629126249886971,34.0141914873247,34.5870598197236,35.3839924037793,0.123831505670779,-0.0507496775316998,50
"732",2004-01-02,0,0,0,0,0,0,0.467436422952899,-0.554934024612609,-0.786545883335905,-0.50507495366291,34.7476029067419,0.345667400178488,0.141663529866095,-5.75670383596508,0.166150583641553,34.0141914873247,34.5870598197236,35.3839924037793,0.65981158080112,-0.0507496775316998,50
"733",2004-01-03,0,0,0,0,0,0,0.467436422952899,-0.554934024612609,-0.786545883335905,-0.50507495366291,34.5528572446694,0.292567300150998,0.11517658201473,-7.59598310770937,0.124931967269647,34.0141914873247,34.5870598197236,35.3839924037793,0.65981158080112,-0.0507496775316998,50
"734",2004-01-04,0,0,0,0,0,0,0.467436422952899,-0.554934024612609,-0.786545883335905,-0.50507495366291,34.402593931598,0.213163620499391,0.0790549502674869,-6.97029075797771,4.2687428367079,34.0141914873247,34.5870598197236,35.3839924037793,0.65981158080112,-0.0507496775316998,50
"735",2004-01-05,0,0,0,0,0,0,0.467436422952899,-0.554934024612609,-0.786545883335905,-0.50507495366291,34.1953453282002,0.211813254486363,0.139110709669217,-3.29208004679698,3.38311683788117,34.0141914873247,34.5870598197236,35.3839924037793,0.65981158080112,-0.0507496775316998,50
"736",2004-01-06,0,0,0,0,0,0,-1.47692826648793,-0.589463730900877,0.270662716563179,0.877190592131189,34.0611572254042,0.182816205947408,0.12177034792144,-4.01148421746268,7.7718147810584,34.2337689675554,35.279168280592,36.1578776839515,0.65981158080112,0.562354969003022,50
"737",2004-01-07,0,0,0,0,0,0,-1.47692826648793,-0.589463730900877,0.270662716563179,0.877190592131189,35.6315684590176,0.0465316078394011,0.000667075333017018,0.658657277567161,0.974316210524788,34.2337689675554,35.279168280592,36.1578776839515,0.65981158080112,0.562354969003022,50
